epoch,loss_total,loss_pde,loss_bc
5117,1.3714355191e-05,8.88735849003e-06,4.82699670101e-06
5118,2.1088047265e-05,1.98057171474e-05,1.28233011765e-06
5119,1.65472319168e-05,1.33174647999e-05,3.22976711686e-06
5120,1.62976514503e-05,1.35643279236e-05,2.73332352663e-06
5121,2.25372756177e-05,1.75810087967e-05,4.95626682095e-06
5122,9.54147467382e-06,7.06586192791e-06,2.47561274591e-06
5123,4.91304278967e-06,3.68806620372e-06,1.22497658595e-06
5124,4.16934549321e-06,3.05403009406e-06,1.11531539915e-06
5125,4.46524925337e-06,3.2600100667e-06,1.20523918667e-06
5126,3.30033533373e-06,2.24617413096e-06,1.05416120277e-06
5127,3.52869507196e-06,2.43219961931e-06,1.09649545266e-06
5128,3.42456833096e-06,2.33262296661e-06,1.09194536435e-06
5129,3.65087691989e-06,2.601671099e-06,1.04920582089e-06
5130,4.24493568971e-06,3.00400247397e-06,1.24093321574e-06
5131,5.17735220456e-06,3.72099789274e-06,1.45635431181e-06
5132,5.83218304655e-06,4.03392057251e-06,1.79826247404e-06
5133,8.40935840642e-06,6.95341473147e-06,1.45594367496e-06
5134,9.00183256363e-06,7.9184888591e-06,1.08334370452e-06
5135,7.66468406255e-06,6.42220186364e-06,1.2424821989e-06
5136,6.28891716588e-06,4.34577332271e-06,1.94314384316e-06
5137,3.57215824351e-06,2.40066767674e-06,1.17149056678e-06
5138,3.77441925821e-06,2.59687623156e-06,1.17754302664e-06
5139,4.44008868499e-06,3.2819791727e-06,1.15810951229e-06
5140,6.84452902533e-06,4.8560614232e-06,1.98846760213e-06
5141,7.86025029811e-06,5.6687345932e-06,2.19151570491e-06
5142,9.52114805841e-06,7.76140166181e-06,1.7597463966e-06
5143,1.01714687844e-05,7.80878094702e-06,2.36268783738e-06
5144,8.05676775144e-06,6.69319554163e-06,1.36357220981e-06
5145,6.19684731191e-06,4.52654630863e-06,1.67030100329e-06
5146,6.63189653096e-06,4.14781366089e-06,2.48408287007e-06
5147,4.70010008939e-06,3.63610656677e-06,1.06399352262e-06
5148,5.6181483842e-06,3.89202668885e-06,1.72612169536e-06
5149,4.12163444707e-06,2.85634234842e-06,1.26529209865e-06
5150,3.08275477892e-06,2.04990531074e-06,1.03284946817e-06
5151,3.6191631807e-06,2.08958476833e-06,1.52957841237e-06
5152,3.61859715667e-06,2.54717306234e-06,1.07142409433e-06
5153,3.84497222967e-06,2.7259740591e-06,1.11899817057e-06
5154,4.16719490204e-06,2.77580329566e-06,1.39139160638e-06
5155,5.37765779427e-06,3.77278640826e-06,1.60487138601e-06
5156,8.24293351798e-06,6.9455652465e-06,1.29736827148e-06
5157,6.71844127282e-06,5.55473359327e-06,1.16370767955e-06
5158,4.50506061043e-06,3.44492584645e-06,1.06013476397e-06
5159,4.38033314367e-06,3.15643669637e-06,1.2238964473e-06
5160,5.0641534699e-06,3.58773161224e-06,1.47642185766e-06
5161,5.23844719282e-06,4.15749739204e-06,1.08094980078e-06
5162,5.48053749299e-06,3.40249762303e-06,2.07803986996e-06
5163,4.06705714795e-06,2.91603203095e-06,1.151025117e-06
5164,5.00754936184e-06,3.34752735398e-06,1.66002200785e-06
5165,6.10702475115e-06,4.88002556267e-06,1.22699918848e-06
5166,5.57569126158e-06,4.43302792519e-06,1.1426633364e-06
5167,1.11716991341e-05,7.95728224148e-06,3.21441689266e-06
5168,2.24422891733e-05,1.81709205208e-05,4.27136865255e-06
5169,4.59079134998e-05,4.23927142037e-05,3.51519929609e-06
5170,3.03095454456e-05,2.65842321824e-05,3.7253132632e-06
5171,9.12993193651e-06,8.04594715191e-06,1.0839847846e-06
5172,4.97215264659e-06,3.87302932268e-06,1.09912332391e-06
5173,5.75311021294e-06,4.47491408977e-06,1.27819612317e-06
5174,3.70417635622e-06,2.58456097981e-06,1.11961537641e-06
5175,3.75452334538e-06,2.24415971388e-06,1.5103636315e-06
5176,4.01810548283e-06,2.59663154338e-06,1.42147393944e-06
5177,3.6418844843e-06,2.44941346637e-06,1.19247101793e-06
5178,3.0712635521e-06,1.96046652263e-06,1.11079702947e-06
5179,4.1411835582e-06,2.98842028315e-06,1.15276327506e-06
5180,4.48550513283e-06,3.02226662825e-06,1.46323850458e-06
5181,3.91111466342e-06,2.77604401617e-06,1.13507064725e-06
5182,3.70366085463e-06,2.56635125879e-06,1.13730959583e-06
5183,4.0737736299e-06,2.80899721474e-06,1.26477641516e-06
5184,3.59164545216e-06,2.47916563012e-06,1.11247982204e-06
5185,3.36615220249e-06,2.15418991729e-06,1.2119622852e-06
5186,3.2676344631e-06,2.08941090705e-06,1.17822355605e-06
5187,3.30301401164e-06,2.13675144778e-06,1.16626256386e-06
5188,4.01560788532e-06,2.7860334626e-06,1.22957442272e-06
5189,4.13572620346e-06,3.01854486224e-06,1.11718134121e-06
5190,3.98756665163e-06,2.63586107394e-06,1.35170557769e-06
5191,5.97443533934e-06,4.06886806559e-06,1.90556727375e-06
5192,3.94318328745e-06,2.85668306788e-06,1.08650021957e-06
5193,4.15169307644e-06,2.9203187637e-06,1.23137431274e-06
5194,5.54328667022e-06,4.50190295851e-06,1.04138371171e-06
5195,5.04249042024e-06,3.63513752291e-06,1.40735289733e-06
5196,7.31202760562e-06,6.11979714904e-06,1.19223045658e-06
5197,9.5868381095e-06,7.47790429614e-06,2.10893381336e-06
5198,9.75778873453e-06,8.66918280735e-06,1.08860592718e-06
5199,8.09982598184e-06,5.66687717765e-06,2.4329488042e-06
5200,3.61589820841e-06,2.58328714153e-06,1.03261106688e-06
5201,3.33182376835e-06,2.2235150027e-06,1.10830876565e-06
5202,3.8986924892e-06,2.84541065412e-06,1.05328183508e-06
5203,3.89912461287e-06,2.81182551589e-06,1.08729909698e-06
5204,3.30050855837e-06,2.23548969416e-06,1.06501886421e-06
5205,5.31665875769e-06,3.49946014921e-06,1.81719860848e-06
5206,4.87662916839e-06,3.81425420528e-06,1.06237496311e-06
5207,5.25399738081e-06,3.4370849221e-06,1.81691245871e-06
5208,8.32568382521e-06,5.11953537625e-06,3.20614844895e-06
5209,9.15651255582e-06,7.14233785857e-06,2.01417469725e-06
5210,4.1526545715e-06,2.99257031884e-06,1.16008425266e-06
5211,3.24702534726e-06,2.15941838633e-06,1.08760696094e-06
5212,3.54727067133e-06,2.43471115482e-06,1.11255951651e-06
5213,6.24130182132e-06,4.48013377081e-06,1.76116805051e-06
5214,5.4163397408e-06,3.9142412561e-06,1.50209848471e-06
5215,4.32072288277e-06,3.18101506309e-06,1.13970781968e-06
5216,4.64604387389e-06,3.45058016364e-06,1.19546371025e-06
5217,6.29743892659e-06,4.93281909257e-06,1.36461983402e-06
5218,4.61614213236e-06,3.41821198617e-06,1.19793014619e-06
5219,4.44089225766e-06,3.24337195252e-06,1.19752030514e-06
5220,6.82098284415e-06,5.25303057657e-06,1.56795226758e-06
5221,4.67497625323e-06,3.47632555986e-06,1.19865069337e-06
5222,9.94164711301e-06,7.09118498889e-06,2.85046212412e-06
5223,1.59378223771e-05,1.42331358802e-05,1.70468649685e-06
5224,1.15688970936e-05,9.44066084685e-06,2.12823624679e-06
5225,6.87232954988e-06,5.43184683011e-06,1.44048271977e-06
5226,5.5527628092e-06,4.08740972944e-06,1.46535307977e-06
5227,4.79241228959e-06,3.21914743608e-06,1.5732648535e-06
5228,5.34259449978e-06,3.91027176647e-06,1.43232273331e-06
5229,4.76441675801e-06,3.70004795514e-06,1.06436880287e-06
5230,3.0957753097e-06,2.01622044642e-06,1.07955486328e-06
5231,3.20272899899e-06,2.14329716073e-06,1.05943183826e-06
5232,3.62339739013e-06,2.15985909335e-06,1.46353829678e-06
5233,5.67601982766e-06,4.13563116126e-06,1.5403886664e-06
5234,4.57212095171e-06,3.01338004647e-06,1.55874090524e-06
5235,6.25483685326e-06,4.65253820039e-06,1.60229865287e-06
5236,6.48121006179e-06,4.51530179362e-06,1.96590826818e-06
5237,4.04972790875e-06,2.82704552319e-06,1.22268238556e-06
5238,6.76711956658e-06,4.35189408563e-06,2.41522548095e-06
5239,6.69031549023e-06,5.37667624485e-06,1.31363924538e-06
5240,4.86820310925e-06,3.77149278847e-06,1.09671032078e-06
5241,5.45484170971e-06,4.07851713362e-06,1.37632457609e-06
5242,1.02865328017e-05,8.23665429834e-06,2.04987850339e-06
5243,9.94294630345e-06,8.64030080265e-06,1.3026455008e-06
5244,6.88546163019e-06,5.33075422027e-06,1.55470740992e-06
5245,1.4170309214e-05,1.26187245542e-05,1.55158465986e-06
5246,1.45826849121e-05,1.00930302551e-05,4.48965465694e-06
5247,1.12511792622e-05,1.00275687373e-05,1.2236105249e-06
5248,1.5377724003e-05,1.23470777908e-05,3.03064621221e-06
5249,1.35017407047e-05,1.17540640986e-05,1.7476766061e-06
5250,1.11681404405e-05,9.30919272832e-06,1.85894771221e-06
5251,7.69195537487e-06,6.62464731249e-06,1.06730806237e-06
5252,3.66992337604e-06,2.56133971561e-06,1.10858366043e-06
5253,3.21357772464e-06,2.07947011859e-06,1.13410760605e-06
5254,4.56173227121e-06,3.35675831593e-06,1.20497395528e-06
5255,5.46561395822e-06,4.04918214372e-06,1.4164318145e-06
5256,6.18207116077e-06,4.62304547e-06,1.55902569077e-06
5257,6.61844158003e-06,5.20783462434e-06,1.41060695569e-06
5258,7.14048944701e-06,5.62587563309e-06,1.51461381392e-06
5259,6.98766693858e-06,4.86881190227e-06,2.11885503631e-06
5260,3.46624204894e-06,2.44045139652e-06,1.02579065242e-06
5261,5.7994890085e-06,4.0333811512e-06,1.76610785729e-06
5262,4.94162693485e-06,3.8159010046e-06,1.12572593025e-06
5263,3.94825981402e-06,2.87562324957e-06,1.07263656446e-06
5264,4.76593943404e-06,3.44776897236e-06,1.31817046167e-06
5265,6.62464635752e-06,4.08784667343e-06,2.53679968409e-06
5266,4.25025548338e-06,2.86700112611e-06,1.38325435728e-06
5267,5.85179996051e-06,4.81169863633e-06,1.04010132418e-06
5268,9.63951756603e-06,7.36012648304e-06,2.27939108299e-06
5269,7.53471197186e-06,5.70520812744e-06,1.82950384442e-06
5270,7.96487877324e-06,6.33717520486e-06,1.62770356837e-06
5271,1.06896476382e-05,9.24690039028e-06,1.44274724789e-06
5272,1.32050601678e-05,1.16373227684e-05,1.56773739945e-06
5273,8.00137174792e-06,6.37958694369e-06,1.62178480423e-06
5274,9.53133805979e-06,6.69984594879e-06,2.831492111e-06
5275,7.65415791193e-06,6.28354223409e-06,1.37061567784e-06
5276,5.85314071486e-06,4.78527808809e-06,1.06786262677e-06
5277,3.94908445287e-06,2.93158486784e-06,1.01749958503e-06
5278,3.04254598404e-06,1.97582306782e-06,1.06672291622e-06
5279,2.85670028006e-06,1.8352899815e-06,1.02141029856e-06
5280,3.6897441305e-06,2.60830252046e-06,1.08144161004e-06
5281,4.15869353674e-06,2.97274586956e-06,1.18594766718e-06
5282,4.70650654734e-06,3.18745053391e-06,1.51905601342e-06
5283,4.20517171733e-06,3.07680279548e-06,1.12836892185e-06
5284,5.54827029191e-06,4.19309544668e-06,1.35517484523e-06
5285,3.75429164023e-06,2.31513314475e-06,1.43915849549e-06
5286,3.1714062743e-06,2.13528705899e-06,1.03611921531e-06
5287,4.23445397928e-06,3.22746599295e-06,1.00698798633e-06
5288,4.96621826187e-06,2.98860934436e-06,1.97760891751e-06
5289,4.392450262e-06,3.32723403744e-06,1.06521622456e-06
5290,5.15382450885e-06,3.8402722339e-06,1.31355227495e-06
5291,5.64246422528e-06,4.63050130293e-06,1.01196292235e-06
5292,3.63544893389e-06,2.22011499318e-06,1.41533394071e-06
5293,4.66628719096e-06,3.18726451951e-06,1.47902267145e-06
5294,4.48211008006e-06,3.02354831092e-06,1.45856176914e-06
5295,1.09942688141e-05,9.32793911943e-06,1.66632969467e-06
5296,7.76456822678e-06,6.27269905635e-06,1.49186917042e-06
5297,2.17093567926e-05,2.03918837997e-05,1.31747299292e-06
5298,2.38520264929e-05,2.07966170137e-05,3.0554094792e-06
5299,1.02562601569e-05,9.01130129023e-06,1.24495886666e-06
5300,3.99191658289e-06,2.91899932563e-06,1.07291725726e-06
5301,4.09063554798e-06,2.67980212811e-06,1.41083341987e-06
5302,4.31600331012e-06,3.20833369187e-06,1.10766961825e-06
5303,4.84345528093e-06,3.65168525605e-06,1.19177002489e-06
5304,5.57658672733e-06,4.53941886462e-06,1.03716786271e-06
5305,4.20019821377e-06,3.11498038172e-06,1.08521783204e-06
5306,3.2404151284e-06,2.1777343477e-06,1.06268078071e-06
5307,3.06328445276e-06,2.03591912395e-06,1.02736532881e-06
5308,3.8937270574e-06,2.74662095308e-06,1.14710610433e-06
5309,4.72322099085e-06,3.62122229944e-06,1.10199869141e-06
5310,4.24162650461e-06,3.2109315157e-06,1.03069498891e-06
5311,3.73123605186e-06,2.498788308e-06,1.23244774386e-06
5312,3.61540651284e-06,2.35489187617e-06,1.26051463667e-06
5313,3.53826890205e-06,2.46366112151e-06,1.07460778054e-06
5314,2.83697631858e-06,1.83725292118e-06,9.99723397399e-07
5315,3.65215626061e-06,2.39820567458e-06,1.25395058603e-06
5316,4.28302283808e-06,3.20374707599e-06,1.07927576209e-06
5317,4.6263673994e-06,3.24087693571e-06,1.38549046369e-06
5318,7.70614087742e-06,6.50839365335e-06,1.19774722407e-06
5319,6.6872789148e-06,5.54300008844e-06,1.14427882636e-06
5320,7.60642931255e-06,6.47122610644e-06,1.1352032061e-06
5321,1.62152168741e-05,1.22828300846e-05,3.93238678953e-06
5322,1.024740302e-05,8.72401849392e-06,1.52338452608e-06
5323,6.85249985963e-06,5.70831982714e-06,1.1441800325e-06
5324,3.7161286059e-06,2.58158637507e-06,1.13454223083e-06
5325,4.21191020905e-06,3.16752186791e-06,1.04438834114e-06
5326,4.7155348966e-06,2.6228949082e-06,2.0926399884e-06
5327,4.82311779706e-06,3.36544790116e-06,1.4576698959e-06
5328,4.55431029422e-06,3.52683844085e-06,1.02747185338e-06
5329,3.62688372206e-06,2.46760164373e-06,1.15928207833e-06
5330,5.94343839566e-06,4.34398054949e-06,1.59945784617e-06
5331,4.09183851389e-06,2.89840183996e-06,1.19343667393e-06
5332,3.35205381816e-06,2.31525111758e-06,1.03680270058e-06
5333,3.36116794415e-06,2.22147876912e-06,1.13968917503e-06
5334,4.98902957133e-06,3.46217964307e-06,1.52684992827e-06
5335,8.83039624568e-06,7.63074215229e-06,1.1996540934e-06
5336,7.16036488484e-06,5.69973412894e-06,1.4606307559e-06
5337,5.09625033374e-06,3.25060386785e-06,1.84564646588e-06
5338,5.1668444712e-06,3.38734009802e-06,1.77950437319e-06
5339,3.36591770065e-06,2.25193789447e-06,1.11397980618e-06
5340,4.94171338232e-06,3.16597795518e-06,1.77573542715e-06
5341,4.29396550317e-06,3.04217257963e-06,1.25179292354e-06
5342,5.42361699445e-06,4.2602538997e-06,1.16336309475e-06
5343,6.16488762262e-06,5.092665333e-06,1.07222228962e-06
5344,6.2967045551e-06,5.05459047417e-06,1.24211408092e-06
5345,4.20147832756e-06,3.117948404e-06,1.08352992356e-06
5346,3.71578166778e-06,2.70387365617e-06,1.01190801161e-06
5347,5.79628733703e-06,4.3425831791e-06,1.45370415794e-06
5348,8.39659019221e-06,7.03354332927e-06,1.36304686293e-06
5349,8.74906960462e-06,7.36520793225e-06,1.38386167237e-06
5350,1.10506847932e-05,9.62346216511e-06,1.42722262808e-06
5351,7.00563298324e-06,5.44107585938e-06,1.56455712386e-06
5352,9.33052442633e-06,7.91761485743e-06,1.4129095689e-06
5353,1.45364491345e-05,1.30664660446e-05,1.46998308992e-06
5354,1.21656753208e-05,9.89900079276e-06,2.26667452807e-06
5355,8.07472046063e-06,7.00471165374e-06,1.07000880689e-06
5356,5.93550041685e-06,4.73218162824e-06,1.20331878861e-06
5357,6.58839810512e-06,5.36985141935e-06,1.21854668578e-06
5358,4.03798326261e-06,2.75863117167e-06,1.27935209093e-06
5359,4.1101834654e-06,2.89638684308e-06,1.21379662232e-06
5360,3.83431779483e-06,2.78434197298e-06,1.04997582184e-06
5361,4.5746475962e-06,3.43743827216e-06,1.13720932404e-06
5362,5.00218964135e-06,3.66581314211e-06,1.33637649924e-06
5363,3.71306407487e-06,2.3487357339e-06,1.36432834097e-06
5364,4.76002029473e-06,3.48822155729e-06,1.27179873743e-06
5365,4.19737898483e-06,3.13458554047e-06,1.06279344436e-06
5366,3.14540603767e-06,2.10899601143e-06,1.03641002624e-06
5367,3.01586584328e-06,1.90293582136e-06,1.11293002192e-06
5368,3.97026706196e-06,2.6499500791e-06,1.32031698286e-06
5369,4.5799451982e-06,3.03738556795e-06,1.54255963025e-06
5370,4.46233150342e-06,3.10261282266e-06,1.35971868076e-06
5371,3.41972107663e-06,2.2150161044e-06,1.20470497222e-06
5372,3.31671651566e-06,2.19478533836e-06,1.12193117729e-06
5373,6.26610989229e-06,4.82466310814e-06,1.44144678416e-06
5374,7.92607700077e-06,6.92304417953e-06,1.00303282125e-06
5375,1.25032630422e-05,9.19471299312e-06,3.30855004904e-06
5376,2.18428269818e-05,1.81767327376e-05,3.66609424418e-06
5377,1.32629275413e-05,1.17437726203e-05,1.51915492097e-06
5378,9.10197950361e-06,6.08333612035e-06,3.01864338326e-06
5379,9.75715502136e-06,6.66771793476e-06,3.0894370866e-06
5380,1.83871343324e-05,1.4177509911e-05,4.20962442149e-06
5381,1.41995333252e-05,1.03184693216e-05,3.88106400351e-06
5382,7.40261532428e-06,6.3708973812e-06,1.03171794308e-06
5383,7.59134334203e-06,6.45607931347e-06,1.13526402856e-06
5384,6.53936494928e-06,4.99759612467e-06,1.54176882461e-06
5385,6.22738937182e-06,5.07714357809e-06,1.15024579372e-06
5386,8.99106487395e-06,7.45853185435e-06,1.5325330196e-06
5387,5.16107272688e-06,3.67523396108e-06,1.4858387658e-06
5388,4.15688925841e-06,2.72587881227e-06,1.43101044614e-06
5389,3.31499553567e-06,2.15226715454e-06,1.16272838113e-06
5390,3.29161963464e-06,2.13514255165e-06,1.15647708299e-06
5391,2.94881579066e-06,1.8468581402e-06,1.10195765046e-06
5392,3.18523270835e-06,2.08861629289e-06,1.09661641545e-06
5393,3.54022840838e-06,2.5235429348e-06,1.01668547359e-06
5394,3.39093567163e-06,2.26589470458e-06,1.12504096705e-06
5395,3.75069229221e-06,2.42446257062e-06,1.3262297216e-06
5396,4.10754795439e-06,2.80043842622e-06,1.30710952817e-06
5397,5.25429155687e-06,3.95576879555e-06,1.29852276132e-06
5398,7.4719100212e-06,6.22048305559e-06,1.25142696561e-06
5399,3.9664412725e-06,2.80135150206e-06,1.16508977044e-06
5400,3.4299369986e-06,2.34608966139e-06,1.08384733721e-06
5401,3.88131406908e-06,2.68165997568e-06,1.1996540934e-06
5402,4.55802994566e-06,3.20704332353e-06,1.35098662213e-06
5403,4.08629798585e-06,2.75238849099e-06,1.33390949486e-06
5404,5.94603795889e-06,4.5748535058e-06,1.37118445309e-06
5405,1.79103490382e-05,1.40669017355e-05,3.84344730264e-06
5406,2.5095471301e-05,1.94422232198e-05,5.65324808122e-06
5407,1.1931905442e-05,9.82282315363e-06,2.10908228837e-06
5408,7.29857017632e-06,5.6396914033e-06,1.65887877301e-06
5409,7.83455543569e-06,6.48517009267e-06,1.34938534302e-06
5410,6.48521133826e-06,5.22527911926e-06,1.259932219e-06
5411,4.05152070471e-06,2.92222966891e-06,1.1292910358e-06
5412,3.96005373204e-06,2.87070747618e-06,1.08934625587e-06
5413,3.89146051702e-06,2.80887169311e-06,1.08258882392e-06
5414,3.91275273159e-06,2.93896778203e-06,9.73784949565e-07
5415,3.17694100431e-06,2.06981719657e-06,1.10712380774e-06
5416,3.06625089479e-06,1.99164345531e-06,1.07460743948e-06
5417,4.22713424086e-06,2.68834355666e-06,1.53879068421e-06
5418,3.1691538652e-06,2.16254422867e-06,1.00660963653e-06
5419,4.29693971e-06,3.01541915633e-06,1.28152055368e-06
5420,4.18463919232e-06,3.17593601267e-06,1.00870317965e-06
5421,3.57104161139e-06,2.57546732882e-06,9.9557428257e-07
5422,5.44877755146e-06,4.11780231389e-06,1.33097523758e-06
5423,4.54789271771e-06,3.45476535131e-06,1.0931273664e-06
5424,4.17833801976e-06,2.92104140271e-06,1.25729661704e-06
5425,4.64040650741e-06,3.65224153711e-06,9.88164970295e-07
5426,5.01269593087e-06,3.49892976601e-06,1.51376616486e-06
5427,4.29622491538e-06,3.09935387577e-06,1.19687103961e-06
5428,3.42531452588e-06,2.42278783844e-06,1.00252668744e-06
5429,3.65771152246e-06,2.66889296654e-06,9.88818555925e-07
5430,5.95240969687e-06,4.4961595222e-06,1.45625017467e-06
5431,5.93457837113e-06,4.07854752211e-06,1.85603084901e-06
5432,3.16665856417e-06,2.13454965206e-06,1.03210891211e-06
5433,3.71739988623e-06,2.64704831352e-06,1.07035157271e-06
5434,7.56246772653e-06,6.41667902528e-06,1.14578870125e-06
5435,7.19901529465e-06,5.74721937028e-06,1.45179592437e-06
5436,1.15831992389e-05,8.68292249834e-06,2.90027674055e-06
5437,3.48796207845e-05,2.90395629463e-05,5.84005783821e-06
5438,1.69791871713e-05,1.50523087314e-05,1.92687843992e-06
5439,3.07224438529e-05,2.6275922437e-05,4.44652141596e-06
5440,1.63222232459e-05,1.41806508509e-05,2.14157239498e-06
5441,1.02335861357e-05,6.23319915576e-06,4.0003869799e-06
5442,5.39413094884e-06,3.60687313332e-06,1.78725781552e-06
5443,6.08958998782e-06,4.84655481614e-06,1.24303517168e-06
5444,3.98826050514e-06,2.67774992153e-06,1.31051058361e-06
5445,3.24806214849e-06,2.15022928387e-06,1.09783286462e-06
5446,2.92921462233e-06,1.96335932969e-06,9.65855292634e-07
5447,2.72964161923e-06,1.72994482455e-06,9.99696794679e-07
5448,2.86271829282e-06,1.84948594324e-06,1.01323234958e-06
5449,2.95872033576e-06,1.8057825514e-06,1.15293778435e-06
5450,2.91422537657e-06,1.94809268805e-06,9.66132688518e-07
5451,3.10202620994e-06,1.91161929024e-06,1.1904069197e-06
5452,3.21336383422e-06,2.0600206426e-06,1.15334319162e-06
5453,3.4579506746e-06,2.34856688621e-06,1.10938378839e-06
5454,3.08246404757e-06,2.00463517785e-06,1.07782886971e-06
5455,3.26118527028e-06,2.2129294166e-06,1.04825585368e-06
5456,3.31238292119e-06,2.33366293969e-06,9.78719981504e-07
5457,3.76740327965e-06,2.61019439449e-06,1.15720888516e-06
5458,4.44262343535e-06,3.25403789248e-06,1.18858554288e-06
5459,6.80577422827e-06,5.09189126205e-06,1.71388296621e-06
5460,1.1699487527e-05,8.01052381121e-06,3.68896371583e-06
