x,t,f
12.5,2.98,-0.146559551358
14.0625,2.98,-0.133593127131
15.625,2.98,-0.120135605335
17.1875,2.98,-0.106197632849
18.75,2.98,-0.0917989164591
20.3125,2.98,-0.0769687220454
21.875,2.98,-0.0617472566664
23.4375,2.98,-0.0461860075593
25,2.98,-0.0303482990712
26.5625,2.98,-0.014309101738
28.125,2.98,0.00184619228821
29.6875,2.98,0.0180233623832
31.25,2.98,0.0341218449175
32.8125,2.98,0.0500385388732
34.375,2.98,0.0656709522009
35.9375,2.98,0.0809211283922
37.5,2.98,0.0956984087825
39.0625,2.98,0.109922476113
40.625,2.98,0.123525246978
42.1875,2.98,0.136452689767
43.75,2.98,0.148664593697
45.3125,2.98,0.160135939717
46.875,2.98,0.170855522156
48.4375,2.98,0.180825665593
0,2.99,-0.233682066202
1.5625,2.99,-0.22424338758
3.125,2.99,-0.214443609118
4.6875,2.99,-0.204254478216
6.25,2.99,-0.193648472428
7.8125,2.99,-0.18260152638
9.375,2.99,-0.171091973782
10.9375,2.99,-0.159103050828
12.5,2.99,-0.146624356508
14.0625,2.99,-0.133650451899
15.625,2.99,-0.120184265077
17.1875,2.99,-0.106236286461
18.75,2.99,-0.0918264016509
20.3125,2.99,-0.0769841372967
21.875,2.99,-0.0617499388754
23.4375,2.99,-0.0461754128337
25,2.99,-0.0303242187947
26.5625,2.99,-0.0142714148387
28.125,2.99,0.00189713400323
29.6875,2.99,0.0180868171155
31.25,2.99,0.034197088331
32.8125,2.99,0.0501245334744
34.375,2.99,0.0657665133476
35.9375,2.99,0.0810251235962
37.5,2.99,0.0958095416427
39.0625,2.99,0.110039740801
40.625,2.99,0.123647749424
42.1875,2.99,0.136579215527
43.75,2.99,0.148794576526
45.3125,2.99,0.160268619657
46.875,2.99,0.170990750194
48.4375,2.99,0.180963054299
0,3,-0.233755543828
1.5625,3,-0.224319815636
3.125,3,-0.214522153139
4.6875,3,-0.204333871603
6.25,3,-0.193727880716
7.8125,3,-0.182678863406
9.375,3,-0.171166300774
10.9375,3,-0.159173175693
12.5,3,-0.146688342094
14.0625,3,-0.133707076311
15.625,3,-0.120232120156
17.1875,3,-0.106274262071
18.75,3,-0.0918532386422
20.3125,3,-0.0769988447428
21.875,3,-0.0617519542575
23.4375,3,-0.0461640544236
25,3,-0.0302992295474
26.5625,3,-0.0142329325899
28.125,3,0.00194866152015
29.6875,3,0.0181509088725
31.25,3,0.0342727974057
32.8125,3,0.0502109192312
34.375,3,0.065862506628
35.9375,3,0.0811295360327
37.5,3,0.0959210917354
39.0625,3,0.110157370567
40.625,3,0.123770281672
42.1875,3,0.136705860496
43.75,3,0.148924618959
45.3125,3,0.16040147841
46.875,3,0.171125650406
48.4375,3,0.181100219488
0,3.01,-0.23382806778
1.5625,3.01,-0.224395826459
3.125,3.01,-0.214600428939
4.6875,3.01,-0.204412981868
6.25,3.01,-0.193806350231
7.8125,3.01,-0.182755962014
9.375,3.01,-0.171240061522
10.9375,3.01,-0.159242421389
12.5,3.01,-0.146751686931
14.0625,3.01,-0.133762925863
15.625,3.01,-0.120279468596
17.1875,3.01,-0.106311514974
18.75,3.01,-0.0918793305755
20.3125,3.01,-0.0770129039884
21.875,3.01,-0.0617530606687
23.4375,3.01,-0.0461520068347
25,3.01,-0.0302737429738
26.5625,3.01,-0.0141939502209
28.125,3.01,0.00200077425689
29.6875,3.01,0.0182155501097
31.25,3.01,0.0343491062522
32.8125,3.01,0.050297845155
34.375,3.01,0.0659590139985
35.9375,3.01,0.0812341272831
37.5,3.01,0.0960329547524
39.0625,3.01,0.110275000334
40.625,3.01,0.12389305234
42.1875,3.01,0.136832550168
43.75,3.01,0.149054542184
45.3125,3.01,0.160534009337
46.875,3.01,0.171260789037
48.4375,3.01,0.18123716116
0,3.02,-0.233900532126
1.5625,3.02,-0.224471583962
3.125,3.02,-0.214677974582
4.6875,3.02,-0.204491436481
6.25,3.02,-0.19388461113
7.8125,3.02,-0.182832330465
9.375,3.02,-0.171313375235
10.9375,3.02,-0.159311205149
12.5,3.02,-0.146814286709
14.0625,3.02,-0.133818402886
15.625,3.02,-0.120326004922
17.1875,3.02,-0.10634816438
18.75,3.02,-0.0919047817588
20.3125,3.02,-0.0770263150334
21.875,3.02,-0.0617535635829
23.4375,3.02,-0.0461391806602
25,3.02,-0.0302474237978
26.5625,3.02,-0.0141542609781
28.125,3.02,0.00205359794199
29.6875,3.02,0.0182808022946
31.25,3.02,0.0344259738922
32.8125,3.02,0.0503852888942
34.375,3.02,0.0660558640957
35.9375,3.02,0.0813393592834
37.5,3.02,0.0961451232433
39.0625,3.02,0.11039314419
40.625,3.02,0.124015897512
42.1875,3.02,0.136959403753
43.75,3.02,0.149184599519
45.3125,3.02,0.160666823387
46.875,3.02,0.171395823359
48.4375,3.02,0.181374341249
0,3.03,-0.233972519636
1.5625,3.03,-0.224546357989
3.125,3.03,-0.214754775167
4.6875,3.03,-0.204569369555
6.25,3.03,-0.19396199286
7.8125,3.03,-0.182907953858
9.375,3.03,-0.171385914087
10.9375,3.03,-0.159379303455
12.5,3.03,-0.146876454353
14.0625,3.03,-0.133873000741
15.625,3.03,-0.120371833444
17.1875,3.03,-0.106383912265
18.75,3.03,-0.0919294208288
20.3125,3.03,-0.0770388841629
21.875,3.03,-0.0617533735931
23.4375,3.03,-0.0461257584393
25,3.03,-0.0302203726023
26.5625,3.03,-0.0141137754545
28.125,3.03,0.00210711779073
29.6875,3.03,0.0183466617018
31.25,3.03,0.0345033742487
32.8125,3.03,0.0504732094705
34.375,3.03,0.0661531016231
35.9375,3.03,0.081444747746
37.5,3.03,0.0962575227022
39.0625,3.03,0.11051145941
40.625,3.03,0.124139107764
42.1875,3.03,0.137086346745
43.75,3.03,0.149314701557
45.3125,3.03,0.160799428821
46.875,3.03,0.171530649066
48.4375,3.03,0.18151114881
0,3.04,-0.23404365778
1.5625,3.04,-0.224620893598
3.125,3.04,-0.214831486344
4.6875,3.04,-0.204646721482
6.25,3.04,-0.194039002061
7.8125,3.04,-0.182983249426
9.375,3.04,-0.171458229423
10.9375,3.04,-0.159446567297
12.5,3.04,-0.146937966347
14.0625,3.04,-0.13392701745
15.625,3.04,-0.120417051017
17.1875,3.04,-0.106419160962
18.75,3.04,-0.0919533669949
20.3125,3.04,-0.0770508423448
21.875,3.04,-0.0617524944246
23.4375,3.04,-0.0461114645004
25,3.04,-0.0301926992834
26.5625,3.04,-0.0140727059916
28.125,3.04,0.00216117827222
29.6875,3.04,0.0184131283313
31.25,3.04,0.0345813222229
32.8125,3.04,0.050561632961
34.375,3.04,0.0662508383393
35.9375,3.04,0.081550590694
37.5,3.04,0.0963702946901
39.0625,3.04,0.110629849136
40.625,3.04,0.124262079597
42.1875,3.04,0.137213408947
43.75,3.04,0.149444803596
45.3125,3.04,0.160932138562
46.875,3.04,0.171665474772
48.4375,3.04,0.181648045778
0,3.05,-0.234114393592
1.5625,3.05,-0.224694758654
3.125,3.05,-0.214907482266
4.6875,3.05,-0.204723834991
6.25,3.05,-0.194115519524
7.8125,3.05,-0.183057934046
9.375,3.05,-0.171529620886
10.9375,3.05,-0.159513562918
12.5,3.05,-0.146998628974
14.0625,3.05,-0.133980318904
15.625,3.05,-0.120461605489
17.1875,3.05,-0.106453567743
18.75,3.05,-0.0919767618179
20.3125,3.05,-0.0770620554686
21.875,3.05,-0.0617508739233
23.4375,3.05,-0.0460965819657
25,3.05,-0.0301642660052
26.5625,3.05,-0.0140310963616
28.125,3.05,0.00221587670967
29.6875,3.05,0.0184801351279
31.25,3.05,0.0346598364413
32.8125,3.05,0.0506504960358
34.375,3.05,0.0663489848375
35.9375,3.05,0.0816567242146
37.5,3.05,0.0964831858873
39.0625,3.05,0.110748581588
40.625,3.05,0.124385260046
42.1875,3.05,0.137340530753
43.75,3.05,0.149574875832
45.3125,3.05,0.161064743996
46.875,3.05,0.171800196171
48.4375,3.05,0.181784659624
0,3.06,-0.234184727073
1.5625,3.06,-0.224768191576
3.125,3.06,-0.214982911944
4.6875,3.06,-0.204799711704
6.25,3.06,-0.194191291928
7.8125,3.06,-0.18313190341
9.375,3.06,-0.17160050571
10.9375,3.06,-0.159579887986
12.5,3.06,-0.147058784962
14.0625,3.06,-0.134033232927
15.625,3.06,-0.12050549686
17.1875,3.06,-0.10648740083
18.75,3.06,-0.09199937433
20.3125,3.06,-0.0770725235343
21.875,3.06,-0.0617485642433
23.4375,3.06,-0.0460810028017
25,3.06,-0.0301351752132
26.5625,3.06,-0.013988581486
28.125,3.06,0.00227121077478
29.6875,3.06,0.0185477379709
31.25,3.06,0.0347387939692
32.8125,3.06,0.0507398508489
34.375,3.06,0.066447481513
35.9375,3.06,0.0817632228136
37.5,3.06,0.0965964496136
39.0625,3.06,0.110867470503
40.625,3.06,0.124508962035
42.1875,3.06,0.13746766746
43.75,3.06,0.149705171585
45.3125,3.06,0.161197334528
46.875,3.06,0.171934887767
48.4375,3.06,0.181921392679
0,3.07,-0.234254553914
1.5625,3.07,-0.22484126687
3.125,3.07,-0.215057909489
4.6875,3.07,-0.204875513911
6.25,3.07,-0.1942666471
7.8125,3.07,-0.183205425739
9.375,3.07,-0.171670615673
10.9375,3.07,-0.159645467997
12.5,3.07,-0.147118344903
14.0625,3.07,-0.134085103869
15.625,3.07,-0.120548591018
17.1875,3.07,-0.106520414352
18.75,3.07,-0.09202118963
20.3125,3.07,-0.0770823359489
21.875,3.07,-0.0617454126477
23.4375,3.07,-0.0460646115243
25,3.07,-0.0301054306328
26.5625,3.07,-0.0139454714954
28.125,3.07,0.00232720701024
29.6875,3.07,0.0186159163713
31.25,3.07,0.0348184108734
32.8125,3.07,0.0508296377957
34.375,3.07,0.0665464028716
35.9375,3.07,0.0818700566888
37.5,3.07,0.0967100337148
39.0625,3.07,0.110986627638
40.625,3.07,0.124632537365
42.1875,3.07,0.137594878674
43.75,3.07,0.149835273623
45.3125,3.07,0.161329939961
46.875,3.07,0.172069475055
48.4375,3.07,0.182057797909
0,3.08,-0.234323605895
1.5625,3.08,-0.224913537502
3.125,3.08,-0.215132445097
4.6875,3.08,-0.204951018095
6.25,3.08,-0.19434133172
7.8125,3.08,-0.183278337121
9.375,3.08,-0.171740442514
10.9375,3.08,-0.159710392356
12.5,3.08,-0.14717720449
14.0625,3.08,-0.134136274457
15.625,3.08,-0.120590984821
17.1875,3.08,-0.106552816927
18.75,3.08,-0.0920424535871
20.3125,3.08,-0.0770912542939
21.875,3.08,-0.0617417320609
23.4375,3.08,-0.0460475869477
25,3.08,-0.0300749838352
26.5625,3.08,-0.0139017552137
28.125,3.08,0.00238377507776
29.6875,3.08,0.0186846964061
31.25,3.08,0.0348983667791
32.8125,3.08,0.0509199090302
34.375,3.08,0.0666457563639
35.9375,3.08,0.0819772854447
37.5,3.08,0.0968238040805
39.0625,3.08,0.111105844378
40.625,3.08,0.12475644052
42.1875,3.08,0.137722149491
43.75,3.08,0.149965584278
45.3125,3.08,0.161462470889
46.875,3.08,0.172204062343
48.4375,3.08,0.182194158435
0,3.09,-0.234392508864
1.5625,3.09,-0.224985301495
3.125,3.09,-0.215206101537
4.6875,3.09,-0.205025672913
6.25,3.09,-0.194415420294
7.8125,3.09,-0.183350786567
9.375,3.09,-0.171809509397
10.9375,3.09,-0.159774839878
12.5,3.09,-0.147235393524
14.0625,3.09,-0.134187057614
15.625,3.09,-0.120632782578
17.1875,3.09,-0.106584474444
18.75,3.09,-0.0920629054308
20.3125,3.09,-0.0770996361971
21.875,3.09,-0.061737190932
23.4375,3.09,-0.0460297875106
25,3.09,-0.0300438292325
26.5625,3.09,-0.0138573758304
28.125,3.09,0.0024410285987
29.6875,3.09,0.0187541227788
31.25,3.09,0.034979056567
32.8125,3.09,0.0510106869042
34.375,3.09,0.0667455345392
35.9375,3.09,0.0820847600698
37.5,3.09,0.0969378650188
39.0625,3.09,0.111225359142
40.625,3.09,0.124880239367
42.1875,3.09,0.137849792838
43.75,3.09,0.150095701218
45.3125,3.09,0.161594957113
46.875,3.09,0.172338396311
48.4375,3.09,0.182330444455
0,3.1,-0.234460815787
1.5625,3.1,-0.225056767464
3.125,3.1,-0.215279534459
4.6875,3.1,-0.205099716783
6.25,3.1,-0.194489061832
7.8125,3.1,-0.183422356844
9.375,3.1,-0.171877846122
10.9375,3.1,-0.159838408232
12.5,3.1,-0.147293016315
14.0625,3.1,-0.134237200022
15.625,3.1,-0.120674028993
17.1875,3.1,-0.106615372002
18.75,3.1,-0.0920825824142
20.3125,3.1,-0.077107205987
21.875,3.1,-0.0617319941521
23.4375,3.1,-0.0460113100708
25,3.1,-0.0300119910389
26.5625,3.1,-0.0138123081997
28.125,3.1,0.00249884650111
29.6875,3.1,0.0188240278512
31.25,3.1,0.0350601300597
32.8125,3.1,0.0511019341648
34.375,3.1,0.0668456703424
35.9375,3.1,0.0821925774217
37.5,3.1,0.0970522016287
39.0625,3.1,0.11134506017
40.625,3.1,0.125004276633
42.1875,3.1,0.137977093458
43.75,3.1,0.150226026773
45.3125,3.1,0.16172747314
46.875,3.1,0.172472864389
48.4375,3.1,0.182466506958
0,3.11,-0.234528616071
1.5625,3.11,-0.225127562881
3.125,3.11,-0.215352103114
4.6875,3.11,-0.205173045397
6.25,3.11,-0.194562107325
7.8125,3.11,-0.183493509889
9.375,3.11,-0.171945512295
10.9375,3.11,-0.159901604056
12.5,3.11,-0.14734980464
14.0625,3.11,-0.134286373854
15.625,3.11,-0.120714336634
17.1875,3.11,-0.106645651162
18.75,3.11,-0.0921016857028
20.3125,3.11,-0.0771140903234
21.875,3.11,-0.0617259778082
23.4375,3.11,-0.0459921248257
25,3.11,-0.0299795381725
26.5625,3.11,-0.0137665877119
28.125,3.11,0.00255736848339
29.6875,3.11,0.0188946165144
31.25,3.11,0.0351417958736
32.8125,3.11,0.051193613559
34.375,3.11,0.0669462382793
35.9375,3.11,0.0823007300496
37.5,3.11,0.0971668362617
39.0625,3.11,0.111464962363
40.625,3.11,0.125128462911
42.1875,3.11,0.138104781508
43.75,3.11,0.150356292725
45.3125,3.11,0.161859869957
46.875,3.11,0.172607213259
48.4375,3.11,0.182602614164
0,3.12,-0.234595835209
1.5625,3.12,-0.225197762251
3.125,3.12,-0.215424612164
4.6875,3.12,-0.205246210098
6.25,3.12,-0.194634318352
7.8125,3.12,-0.183563932776
9.375,3.12,-0.172012701631
10.9375,3.12,-0.159963831306
12.5,3.12,-0.147406041622
14.0625,3.12,-0.134335070848
15.625,3.12,-0.120754115283
17.1875,3.12,-0.106675133109
18.75,3.12,-0.0921199098229
20.3125,3.12,-0.0771202892065
21.875,3.12,-0.0617192983627
23.4375,3.12,-0.0459723286331
25,3.12,-0.0299461651593
26.5625,3.12,-0.0137201286852
28.125,3.12,0.00261647440493
29.6875,3.12,0.0189656764269
31.25,3.12,0.0352239571512
32.8125,3.12,0.0512857437134
34.375,3.12,0.0670471936464
35.9375,3.12,0.0824092254043
37.5,3.12,0.0972816869617
39.0625,3.12,0.111584983766
40.625,3.12,0.125252634287
42.1875,3.12,0.138232380152
43.75,3.12,0.150486454368
45.3125,3.12,0.16199220717
46.875,3.12,0.1727412045
48.4375,3.12,0.182738378644
0,3.13,-0.234662532806
1.5625,3.13,-0.225267603993
3.125,3.13,-0.215496048331
4.6875,3.13,-0.205318629742
6.25,3.13,-0.194706380367
7.8125,3.13,-0.183633908629
9.375,3.13,-0.17207942903
10.9375,3.13,-0.160025656223
12.5,3.13,-0.14746171236
14.0625,3.13,-0.134383067489
15.625,3.13,-0.120793133974
17.1875,3.13,-0.10670401901
18.75,3.13,-0.0921375527978
20.3125,3.13,-0.0771257132292
21.875,3.13,-0.0617120526731
23.4375,3.13,-0.0459517911077
25,3.13,-0.0299124009907
26.5625,3.13,-0.0136731145903
28.125,3.13,0.00267619127408
29.6875,3.13,0.0190373044461
31.25,3.13,0.0353066362441
32.8125,3.13,0.0513783656061
34.375,3.13,0.0671484470367
35.9375,3.13,0.0825179889798
37.5,3.13,0.0973967537284
39.0625,3.13,0.111705295742
40.625,3.13,0.125377133489
42.1875,3.13,0.138360053301
43.75,3.13,0.150616660714
45.3125,3.13,0.162124559283
46.875,3.13,0.172875389457
48.4375,3.13,0.182874187827
0,3.14,-0.23472841084
1.5625,3.14,-0.225336760283
3.125,3.14,-0.215567365289
4.6875,3.14,-0.205390632153
6.25,3.14,-0.194777742028
7.8125,3.14,-0.183703392744
9.375,3.14,-0.172145307064
10.9375,3.14,-0.160086944699
12.5,3.14,-0.147516697645
14.0625,3.14,-0.134430363774
15.625,3.14,-0.12083132565
17.1875,3.14,-0.106732092798
18.75,3.14,-0.092154212296
20.3125,3.14,-0.0771302953362
21.875,3.14,-0.0617038235068
23.4375,3.14,-0.0459304004908
25,3.14,-0.0298777353019
26.5625,3.14,-0.0136254485697
28.125,3.14,0.00273651815951
29.6875,3.14,0.0191095359623
31.25,3.14,0.0353898145258
32.8125,3.14,0.0514714568853
34.375,3.14,0.067250110209
35.9375,3.14,0.0826271921396
37.5,3.14,0.0975121855736
39.0625,3.14,0.111825659871
40.625,3.14,0.12550163269
42.1875,3.14,0.138487681746
43.75,3.14,0.150746837258
45.3125,3.14,0.162256672978
46.875,3.14,0.173009291291
48.4375,3.14,0.183009624481
0,3.15,-0.23479424417
1.5625,3.15,-0.225405484438
3.125,3.15,-0.215638071299
4.6875,3.15,-0.205461874604
6.25,3.15,-0.194848492742
7.8125,3.15,-0.183772161603
9.375,3.15,-0.172210797668
10.9375,3.15,-0.160147443414
12.5,3.15,-0.14757104218
14.0625,3.15,-0.134477049112
15.625,3.15,-0.120869040489
17.1875,3.15,-0.10675958544
18.75,3.15,-0.0921704545617
20.3125,3.15,-0.0771343931556
21.875,3.15,-0.0616950727999
23.4375,3.15,-0.0459083989263
25,3.15,-0.0298424270004
26.5625,3.15,-0.013577089645
28.125,3.15,0.00279750814661
29.6875,3.15,0.0191823896021
31.25,3.15,0.0354735851288
32.8125,3.15,0.0515649579465
34.375,3.15,0.0673522502184
35.9375,3.15,0.0827366113663
37.5,3.15,0.0976277068257
39.0625,3.15,0.111946195364
40.625,3.15,0.125626116991
42.1875,3.15,0.138615369797
43.75,3.15,0.150877073407
45.3125,3.15,0.162388905883
46.875,3.15,0.173143237829
48.4375,3.15,0.183145195246
0,3.16,-0.234859287739
1.5625,3.16,-0.225473612547
3.125,3.16,-0.215707972646
4.6875,3.16,-0.205532565713
6.25,3.16,-0.194918334484
7.8125,3.16,-0.18384025991
9.375,3.16,-0.172275722027
10.9375,3.16,-0.160207465291
12.5,3.16,-0.14762455225
14.0625,3.16,-0.134523004293
15.625,3.16,-0.120905943215
17.1875,3.16,-0.106786228716
18.75,3.16,-0.0921858549118
20.3125,3.16,-0.0771376267076
21.875,3.16,-0.0616855546832
23.4375,3.16,-0.045885682106
25,3.16,-0.029806541279
26.5625,3.16,-0.0135280620307
28.125,3.16,0.00285903038457
29.6875,3.16,0.0192557498813
31.25,3.16,0.0355577580631
32.8125,3.16,0.0516589172184
34.375,3.16,0.0674547404051
35.9375,3.16,0.0828464105725
37.5,3.16,0.0977435335517
39.0625,3.16,0.112066961825
40.625,3.16,0.125750944018
42.1875,3.16,0.138743162155
43.75,3.16,0.151007324457
45.3125,3.16,0.162521138787
46.875,3.16,0.173276796937
48.4375,3.16,0.183280333877
0,3.17,-0.234924018383
1.5625,3.17,-0.225541129708
3.125,3.17,-0.21577745676
4.6875,3.17,-0.205602839589
6.25,3.17,-0.194988057017
7.8125,3.17,-0.183907791972
9.375,3.17,-0.17233966291
10.9375,3.17,-0.160266637802
12.5,3.17,-0.147677645087
14.0625,3.17,-0.134568095207
15.625,3.17,-0.120942257345
17.1875,3.17,-0.106812335551
18.75,3.17,-0.0922006219625
20.3125,3.17,-0.0771401897073
21.875,3.17,-0.0616751648486
23.4375,3.17,-0.0458622574806
25,3.17,-0.0297698639333
26.5625,3.17,-0.0134783452377
28.125,3.17,0.00292118778452
29.6875,3.17,0.0193296317011
31.25,3.17,0.0356424674392
32.8125,3.17,0.0517532527447
34.375,3.17,0.0675575509667
35.9375,3.17,0.0829564034939
37.5,3.17,0.0978596284986
39.0625,3.17,0.112187840044
40.625,3.17,0.125875607133
42.1875,3.17,0.138871043921
43.75,3.17,0.151137396693
45.3125,3.17,0.16265308857
46.875,3.17,0.173410534859
48.4375,3.17,0.183415487409
0,3.18,-0.234987959266
1.5625,3.18,-0.22560839355
3.125,3.18,-0.215846598148
4.6875,3.18,-0.20567239821
6.25,3.18,-0.195057108998
7.8125,3.18,-0.183974727988
9.375,3.18,-0.172403290868
10.9375,3.18,-0.160325452685
12.5,3.18,-0.147729799151
14.0625,3.18,-0.134612813592
15.625,3.18,-0.120977692306
17.1875,3.18,-0.106837518513
18.75,3.18,-0.0922145843506
20.3125,3.18,-0.0771420374513
21.875,3.18,-0.0616643279791
23.4375,3.18,-0.0458381511271
25,3.18,-0.029732529074
26.5625,3.18,-0.0134280398488
28.125,3.18,0.00298403017223
29.6875,3.18,0.0194042250514
31.25,3.18,0.0357277542353
32.8125,3.18,0.0518481321633
34.375,3.18,0.0676607564092
35.9375,3.18,0.0830667465925
37.5,3.18,0.0979757905006
39.0625,3.18,0.112309023738
40.625,3.18,0.12600055337
42.1875,3.18,0.13899885118
43.75,3.18,0.151267558336
45.3125,3.18,0.162785112858
46.875,3.18,0.173543930054
48.4375,3.18,0.18355037272
0,3.19,-0.235051557422
1.5625,3.19,-0.225674837828
3.125,3.19,-0.215915039182
4.6875,3.19,-0.205741375685
6.25,3.19,-0.195125535131
7.8125,3.19,-0.184041038156
9.375,3.19,-0.17246581614
10.9375,3.19,-0.160383269191
12.5,3.19,-0.147781416774
14.0625,3.19,-0.134656578302
15.625,3.19,-0.121012538671
17.1875,3.19,-0.106862157583
18.75,3.19,-0.0922278314829
20.3125,3.19,-0.0771431699395
21.875,3.19,-0.0616525858641
23.4375,3.19,-0.0458133481443
25,3.19,-0.0296944957227
26.5625,3.19,-0.0133770788088
28.125,3.19,0.00304741133004
29.6875,3.19,0.0194792132825
31.25,3.19,0.0358134135604
32.8125,3.19,0.051943320781
34.375,3.19,0.0677643790841
35.9375,3.19,0.0831774324179
37.5,3.19,0.0980923399329
39.0625,3.19,0.112430267036
40.625,3.19,0.126125484705
42.1875,3.19,0.139126718044
43.75,3.19,0.151397705078
45.3125,3.19,0.162916913629
46.875,3.19,0.173677310348
48.4375,3.19,0.183685153723
0,3.2,-0.235114350915
1.5625,3.2,-0.225740864873
3.125,3.2,-0.215982764959
4.6875,3.2,-0.205809861422
6.25,3.2,-0.195193350315
7.8125,3.2,-0.184106826782
9.375,3.2,-0.172528356314
10.9375,3.2,-0.160440593958
12.5,3.2,-0.147832453251
14.0625,3.2,-0.134699717164
15.625,3.2,-0.121046669781
17.1875,3.2,-0.10688598454
18.75,3.2,-0.0922402516007
20.3125,3.2,-0.0771434381604
21.875,3.2,-0.0616401210427
23.4375,3.2,-0.0457877404988
25,3.2,-0.0296557955444
26.5625,3.2,-0.0133253773674
28.125,3.2,0.00311135081574
29.6875,3.2,0.0195548329502
31.25,3.2,0.0358996726573
32.8125,3.2,0.0520390532911
34.375,3.2,0.0678682625294
35.9375,3.2,0.0832884088159
37.5,3.2,0.0982091352344
39.0625,3.2,0.11255159229
40.625,3.2,0.126250550151
42.1875,3.2,0.139254540205
43.75,3.2,0.151527836919
45.3125,3.2,0.163048684597
46.875,3.2,0.17381067574
48.4375,3.2,0.183819815516
0,3.21,-0.235176935792
1.5625,3.21,-0.225806161761
3.125,3.21,-0.216050088406
4.6875,3.21,-0.205877870321
6.25,3.21,-0.19526065886
7.8125,3.21,-0.18417198956
9.375,3.21,-0.172589868307
10.9375,3.21,-0.160497322679
12.5,3.21,-0.14788287878
14.0625,3.21,-0.134742304683
15.625,3.21,-0.121080055833
17.1875,3.21,-0.106909073889
18.75,3.21,-0.092252202332
20.3125,3.21,-0.0771429613233
21.875,3.21,-0.0616270080209
23.4375,3.21,-0.0457615703344
25,3.21,-0.0296163614839
26.5625,3.21,-0.0132732233033
28.125,3.21,0.00317605677992
29.6875,3.21,0.0196310244501
31.25,3.21,0.0359863750637
32.8125,3.21,0.0521351620555
34.375,3.21,0.0679725855589
35.9375,3.21,0.0833995565772
37.5,3.21,0.098325997591
39.0625,3.21,0.112673215568
40.625,3.21,0.126375645399
42.1875,3.21,0.139382660389
43.75,3.21,0.151657804847
45.3125,3.21,0.163180500269
46.875,3.21,0.173943638802
48.4375,3.21,0.183954522014
0,3.22,-0.235238939524
1.5625,3.22,-0.225871235132
3.125,3.22,-0.216116845608
4.6875,3.22,-0.205945059657
6.25,3.22,-0.195327043533
7.8125,3.22,-0.184236451983
9.375,3.22,-0.172650977969
10.9375,3.22,-0.16055329144
12.5,3.22,-0.147932395339
14.0625,3.22,-0.134784311056
15.625,3.22,-0.121112830937
17.1875,3.22,-0.106931477785
18.75,3.22,-0.0922632068396
20.3125,3.22,-0.0771418958902
21.875,3.22,-0.0616130679846
23.4375,3.22,-0.0457345806062
25,3.22,-0.029576336965
