x,y,t,f_true,f_pred,abs_error
0.590909063816,0.204545468092,0.235294118524,0,0.407654166222,0.407654166222
0.590909063816,0.204545468092,0.264705896378,0,0.332046866417,0.332046866417
0.590909063816,0.204545468092,0.29411765933,0,0.271860957146,0.271860957146
0.590909063816,0.204545468092,0.323529422283,0,0.223724961281,0.223724961281
0.590909063816,0.204545468092,0.352941185236,0,0.18495631218,0.18495631218
0.590909063816,0.204545468092,0.382352948189,0,0.153446674347,0.153446674347
0.590909063816,0.204545468092,0.411764711142,0,0.127569794655,0.127569794655
0.590909063816,0.204545468092,0.441176474094,0,0.106094717979,0.106094717979
0.590909063816,0.204545468092,0.470588237047,0,0.0881041288376,0.0881041288376
0.590909063816,0.204545468092,0.5,0,0.0729251503944,0.0729251503944
0.590909063816,0.204545468092,0.529411792755,0,0.0600634217262,0.0600634217262
0.590909063816,0.204545468092,0.558823525906,0,0.0491510033607,0.0491510033607
0.590909063816,0.204545468092,0.588235259056,0,0.0398949980736,0.0398949980736
0.590909063816,0.204545468092,0.617647051811,0,0.0320529341698,0.0320529341698
0.590909063816,0.204545468092,0.647058844566,0,0.025409758091,0.025409758091
0.590909063816,0.204545468092,0.676470577717,0,0.0197770595551,0.0197770595551
0.590909063816,0.204545468092,0.705882310867,0,0.0149872303009,0.0149872303009
0.590909063816,0.204545468092,0.735294103622,0,0.0108940601349,0.0108940601349
0.590909063816,0.204545468092,0.764705896378,0,0.00736874341965,0.00736874341965
0.590909063816,0.204545468092,0.794117629528,0,0.00429791212082,0.00429791212082
0.590909063816,0.204545468092,0.823529422283,0,0.00158256292343,0.00158256292343
0.590909063816,0.204545468092,0.852941155434,0,-0.000864028930664,0.000864028930664
0.590909063816,0.204545468092,0.882352948189,0,-0.00311559438705,0.00311559438705
0.590909063816,0.204545468092,0.911764681339,0,-0.0052342414856,0.0052342414856
0.590909063816,0.204545468092,0.941176474094,0,-0.00727182626724,0.00727182626724
0.590909063816,0.204545468092,0.970588207245,0,-0.00926905870438,0.00926905870438
0.590909063816,0.204545468092,1,0,-0.0112578868866,0.0112578868866
0.613636374474,0.204545468092,0,0,1.35062074661,1.35062074661
0.613636374474,0.204545468092,0.0294117648154,0,1.40536260605,1.40536260605
0.613636374474,0.204545468092,0.0588235296309,0,1.31599617004,1.31599617004
0.613636374474,0.204545468092,0.088235296309,0,1.14650440216,1.14650440216
0.613636374474,0.204545468092,0.117647059262,0,0.950010299683,0.950010299683
0.613636374474,0.204545468092,0.147058829665,0,0.769366085529,0.769366085529
0.613636374474,0.204545468092,0.176470592618,0,0.619445383549,0.619445383549
0.613636374474,0.204545468092,0.205882355571,0,0.499454200268,0.499454200268
0.613636374474,0.204545468092,0.235294118524,0,0.40428006649,0.40428006649
0.613636374474,0.204545468092,0.264705896378,0,0.328788757324,0.328788757324
0.613636374474,0.204545468092,0.29411765933,0,0.26875013113,0.26875013113
0.613636374474,0.204545468092,0.323529422283,0,0.220802605152,0.220802605152
0.613636374474,0.204545468092,0.352941185236,0,0.182280123234,0.182280123234
0.613636374474,0.204545468092,0.382352948189,0,0.15107935667,0.15107935667
0.613636374474,0.204545468092,0.411764711142,0,0.125560283661,0.125560283661
0.613636374474,0.204545468092,0.441176474094,0,0.104464948177,0.104464948177
0.613636374474,0.204545468092,0.470588237047,0,0.0868436694145,0.0868436694145
0.613636374474,0.204545468092,0.5,0,0.0719919204712,0.0719919204712
0.613636374474,0.204545468092,0.529411792755,0,0.0593948960304,0.0593948960304
0.613636374474,0.204545468092,0.558823525906,0,0.0486736893654,0.0486736893654
0.613636374474,0.204545468092,0.588235259056,0,0.0395398139954,0.0395398139954
0.613636374474,0.204545468092,0.617647051811,0,0.0317588448524,0.0317588448524
0.613636374474,0.204545468092,0.647058844566,0,0.0251289010048,0.0251289010048
0.613636374474,0.204545468092,0.676470577717,0,0.0194702744484,0.0194702744484
0.613636374474,0.204545468092,0.705882310867,0,0.0146233439445,0.0146233439445
0.613636374474,0.204545468092,0.735294103622,0,0.0104454159737,0.0104454159737
0.613636374474,0.204545468092,0.764705896378,0,0.00681263208389,0.00681263208389
0.613636374474,0.204545468092,0.794117629528,0,0.00361573696136,0.00361573696136
0.613636374474,0.204545468092,0.823529422283,0,0.000761151313782,0.000761151313782
0.613636374474,0.204545468092,0.852941155434,0,-0.00183248519897,0.00183248519897
0.613636374474,0.204545468092,0.882352948189,0,-0.00423187017441,0.00423187017441
0.613636374474,0.204545468092,0.911764681339,0,-0.00649374723434,0.00649374723434
0.613636374474,0.204545468092,0.941176474094,0,-0.00866335630417,0.00866335630417
0.613636374474,0.204545468092,0.970588207245,0,-0.0107763409615,0.0107763409615
0.613636374474,0.204545468092,1,0,-0.0128616094589,0.0128616094589
0.636363625526,0.204545468092,0,0,1.30822277069,1.30822277069
0.636363625526,0.204545468092,0.0294117648154,0,1.38048291206,1.38048291206
0.636363625526,0.204545468092,0.0588235296309,0,1.3001408577,1.3001408577
0.636363625526,0.204545468092,0.088235296309,0,1.13589787483,1.13589787483
0.636363625526,0.204545468092,0.117647059262,0,0.942164003849,0.942164003849
0.636363625526,0.204545468092,0.147058829665,0,0.762819886208,0.762819886208
0.636363625526,0.204545468092,0.176470592618,0,0.61354726553,0.61354726553
0.636363625526,0.204545468092,0.205882355571,0,0.494015514851,0.494015514851
0.636363625526,0.204545468092,0.235294118524,0,0.399292290211,0.399292290211
0.636363625526,0.204545468092,0.264705896378,0,0.324241578579,0.324241578579
0.636363625526,0.204545468092,0.29411765933,0,0.264607191086,0.264607191086
0.636363625526,0.204545468092,0.323529422283,0,0.217038214207,0.217038214207
0.636363625526,0.204545468092,0.352941185236,0,0.178899765015,0.178899765015
0.636363625526,0.204545468092,0.382352948189,0,0.148107111454,0.148107111454
0.636363625526,0.204545468092,0.411764711142,0,0.123020887375,0.123020887375
0.636363625526,0.204545468092,0.441176474094,0,0.102367043495,0.102367043495
0.636363625526,0.204545468092,0.470588237047,0,0.0851700305939,0.0851700305939
0.636363625526,0.204545468092,0.5,0,0.0706995725632,0.0706995725632
0.636363625526,0.204545468092,0.529411792755,0,0.0584192276001,0.0584192276001
0.636363625526,0.204545468092,0.558823525906,0,0.0479393005371,0.0479393005371
0.636363625526,0.204545468092,0.588235259056,0,0.0389722585678,0.0389722585678
0.636363625526,0.204545468092,0.617647051811,0,0.0312916040421,0.0312916040421
0.636363625526,0.204545468092,0.647058844566,0,0.024706363678,0.024706363678
0.636363625526,0.204545468092,0.676470577717,0,0.019048511982,0.019048511982
0.636363625526,0.204545468092,0.705882310867,0,0.0141658782959,0.0141658782959
0.636363625526,0.204545468092,0.735294103622,0,0.00992274284363,0.00992274284363
0.636363625526,0.204545468092,0.764705896378,0,0.00620025396347,0.00620025396347
0.636363625526,0.204545468092,0.794117629528,0,0.00289517641068,0.00289517641068
0.636363625526,0.204545468092,0.823529422283,0,-8.0406665802e-05,8.0406665802e-05
0.636363625526,0.204545468092,0.852941155434,0,-0.00280159711838,0.00280159711838
0.636363625526,0.204545468092,0.882352948189,0,-0.0053288936615,0.0053288936615
0.636363625526,0.204545468092,0.911764681339,0,-0.00771230459213,0.00771230459213
0.636363625526,0.204545468092,0.941176474094,0,-0.00999194383621,0.00999194383621
0.636363625526,0.204545468092,0.970588207245,0,-0.0121987462044,0.0121987462044
0.636363625526,0.204545468092,1,0,-0.0143584609032,0.0143584609032
0.659090876579,0.204545468092,0,0,1.25643825531,1.25643825531
0.659090876579,0.204545468092,0.0294117648154,0,1.34732246399,1.34732246399
0.659090876579,0.204545468092,0.0588235296309,0,1.27771782875,1.27771782875
0.659090876579,0.204545468092,0.088235296309,0,1.12031316757,1.12031316757
0.659090876579,0.204545468092,0.117647059262,0,0.93048197031,0.93048197031
0.659090876579,0.204545468092,0.147058829665,0,0.753165781498,0.753165781498
0.659090876579,0.204545468092,0.176470592618,0,0.605044901371,0.605044901371
0.659090876579,0.204545468092,0.205882355571,0,0.486396849155,0.486396849155
0.659090876579,0.204545468092,0.235294118524,0,0.392507851124,0.392507851124
0.659090876579,0.204545468092,0.264705896378,0,0.318239510059,0.318239510059
0.659090876579,0.204545468092,0.29411765933,0,0.259298145771,0.259298145771
0.659090876579,0.204545468092,0.323529422283,0,0.21233856678,0.21233856678
0.659090876579,0.204545468092,0.352941185236,0,0.174755215645,0.174755215645
0.659090876579,0.204545468092,0.382352948189,0,0.144492447376,0.144492447376
0.659090876579,0.204545468092,0.411764711142,0,0.119922339916,0.119922339916
0.659090876579,0.204545468092,0.441176474094,0,0.0997673869133,0.0997673869133
0.659090876579,0.204545468092,0.470588237047,0,0.0830398201942,0.0830398201942
0.659090876579,0.204545468092,0.5,0,0.0689920783043,0.0689920783043
0.659090876579,0.204545468092,0.529411792755,0,0.05707269907,0.05707269907
0.659090876579,0.204545468092,0.558823525906,0,0.0468821525574,0.0468821525574
0.659090876579,0.204545468092,0.588235259056,0,0.0381300449371,0.0381300449371
0.659090876579,0.204545468092,0.617647051811,0,0.0305952429771,0.0305952429771
0.659090876579,0.204545468092,0.647058844566,0,0.0240975022316,0.0240975022316
0.659090876579,0.204545468092,0.676470577717,0,0.0184780955315,0.0184780955315
0.659090876579,0.204545468092,0.705882310867,0,0.0135936737061,0.0135936737061
0.659090876579,0.204545468092,0.735294103622,0,0.00931662321091,0.00931662321091
0.659090876579,0.204545468092,0.764705896378,0,0.00553387403488,0.00553387403488
0.659090876579,0.204545468092,0.794117629528,0,0.00214809179306,0.00214809179306
0.659090876579,0.204545468092,0.823529422283,0,-0.000921547412872,0.000921547412872
0.659090876579,0.204545468092,0.852941155434,0,-0.00374352931976,0.00374352931976
0.659090876579,0.204545468092,0.882352948189,0,-0.00637245178223,0.00637245178223
0.659090876579,0.204545468092,0.911764681339,0,-0.00885254144669,0.00885254144669
0.659090876579,0.204545468092,0.941176474094,0,-0.0112186670303,0.0112186670303
0.659090876579,0.204545468092,0.970588207245,0,-0.0134978294373,0.0134978294373
0.659090876579,0.204545468092,1,0,-0.0157108902931,0.0157108902931
0.681818187237,0.204545468092,0,0,1.19600749016,1.19600749016
0.681818187237,0.204545468092,0.0294117648154,0,1.30572128296,1.30572128296
0.681818187237,0.204545468092,0.0588235296309,0,1.24818778038,1.24818778038
0.681818187237,0.204545468092,0.088235296309,0,1.09925746918,1.09925746918
0.681818187237,0.204545468092,0.117647059262,0,0.914621412754,0.914621412754
0.681818187237,0.204545468092,0.147058829665,0,0.74019742012,0.74019742012
0.681818187237,0.204545468092,0.176470592618,0,0.593841433525,0.593841433525
0.681818187237,0.204545468092,0.205882355571,0,0.476549208164,0.476549208164
0.681818187237,0.204545468092,0.235294118524,0,0.383876204491,0.383876204491
0.681818187237,0.204545468092,0.264705896378,0,0.310714066029,0.310714066029
0.681818187237,0.204545468092,0.29411765933,0,0.252750396729,0.252750396729
0.681818187237,0.204545468092,0.323529422283,0,0.206642568111,0.206642568111
0.681818187237,0.204545468092,0.352941185236,0,0.169806778431,0.169806778431
0.681818187237,0.204545468092,0.382352948189,0,0.140211582184,0.140211582184
0.681818187237,0.204545468092,0.411764711142,0,0.116247713566,0.116247713566
0.681818187237,0.204545468092,0.441176474094,0,0.0966476202011,0.0966476202011
0.681818187237,0.204545468092,0.470588237047,0,0.0804259777069,0.0804259777069
0.681818187237,0.204545468092,0.5,0,0.0668324232101,0.0668324232101
0.681818187237,0.204545468092,0.529411792755,0,0.055307507515,0.055307507515
0.681818187237,0.204545468092,0.558823525906,0,0.0454456210136,0.0454456210136
0.681818187237,0.204545468092,0.588235259056,0,0.0369552969933,0.0369552969933
0.681818187237,0.204545468092,0.617647051811,0,0.0296179652214,0.0296179652214
0.681818187237,0.204545468092,0.647058844566,0,0.0232580900192,0.0232580900192
0.681818187237,0.204545468092,0.676470577717,0,0.0177266001701,0.0177266001701
0.681818187237,0.204545468092,0.705882310867,0,0.0128872990608,0.0128872990608
0.681818187237,0.204545468092,0.735294103622,0,0.00861877202988,0.00861877202988
0.681818187237,0.204545468092,0.764705896378,0,0.00481569766998,0.00481569766998
0.681818187237,0.204545468092,0.794117629528,0,0.0013872385025,0.0013872385025
0.681818187237,0.204545468092,0.823529422283,0,-0.00174188613892,0.00174188613892
0.681818187237,0.204545468092,0.852941155434,0,-0.00463306903839,0.00463306903839
0.681818187237,0.204545468092,0.882352948189,0,-0.00733518600464,0.00733518600464
0.681818187237,0.204545468092,0.911764681339,0,-0.00988566875458,0.00988566875458
0.681818187237,0.204545468092,0.941176474094,0,-0.0123147368431,0.0123147368431
0.681818187237,0.204545468092,0.970588207245,0,-0.0146452784538,0.0146452784538
0.681818187237,0.204545468092,1,0,-0.0168949961662,0.0168949961662
0.70454543829,0.204545468092,0,0,1.12781000137,1.12781000137
0.70454543829,0.204545468092,0.0294117648154,0,1.25577640533,1.25577640533
0.70454543829,0.204545468092,0.0588235296309,0,1.2111530304,1.2111530304
0.70454543829,0.204545468092,0.088235296309,0,1.07222938538,1.07222938538
0.70454543829,0.204545468092,0.117647059262,0,0.894217014313,0.894217014313
0.70454543829,0.204545468092,0.147058829665,0,0.723749637604,0.723749637604
0.70454543829,0.204545468092,0.176470592618,0,0.579935729504,0.579935729504
0.70454543829,0.204545468092,0.205882355571,0,0.464552938938,0.464552938938
0.70454543829,0.204545468092,0.235294118524,0,0.373481452465,0.373481452465
0.70454543829,0.204545468092,0.264705896378,0,0.301720261574,0.301720261574
0.70454543829,0.204545468092,0.29411765933,0,0.244989514351,0.244989514351
0.70454543829,0.204545468092,0.323529422283,0,0.199958145618,0.199958145618
0.70454543829,0.204545468092,0.352941185236,0,0.164053916931,0.164053916931
0.70454543829,0.204545468092,0.382352948189,0,0.1352622509,0.1352622509
0.70454543829,0.204545468092,0.411764711142,0,0.111994326115,0.111994326115
0.70454543829,0.204545468092,0.441176474094,0,0.0930028557777,0.0930028557777
0.70454543829,0.204545468092,0.470588237047,0,0.077318072319,0.077318072319
0.70454543829,0.204545468092,0.5,0,0.0641993284225,0.0641993284225
0.70454543829,0.204545468092,0.529411792755,0,0.0530926585197,0.0530926585197
0.70454543829,0.204545468092,0.558823525906,0,0.0435919165611,0.0435919165611
0.70454543829,0.204545468092,0.588235259056,0,0.0354058742523,0.0354058742523
0.70454543829,0.204545468092,0.617647051811,0,0.0283159017563,0.0283159017563
0.70454543829,0.204545468092,0.647058844566,0,0.0221508741379,0.0221508741379
0.70454543829,0.204545468092,0.676470577717,0,0.0167644023895,0.0167644023895
0.70454543829,0.204545468092,0.705882310867,0,0.0120263695717,0.0120263695717
0.70454543829,0.204545468092,0.735294103622,0,0.00782012939453,0.00782012939453
0.70454543829,0.204545468092,0.764705896378,0,0.00404620170593,0.00404620170593
0.70454543829,0.204545468092,0.794117629528,0,0.000619292259216,0.000619292259216
0.70454543829,0.204545468092,0.823529422283,0,-0.00252920389175,0.00252920389175
0.70454543829,0.204545468092,0.852941155434,0,-0.0054537653923,0.0054537653923
0.70454543829,0.204545468092,0.882352948189,0,-0.00819778442383,0.00819778442383
0.70454543829,0.204545468092,0.911764681339,0,-0.010793030262,0.010793030262
0.70454543829,0.204545468092,0.941176474094,0,-0.0132633447647,0.0132633447647
0.70454543829,0.204545468092,0.970588207245,0,-0.0156273841858,0.0156273841858
0.70454543829,0.204545468092,1,0,-0.01789945364,0.01789945364
0.727272748947,0.204545468092,0,0,1.05281937122,1.05281937122
0.727272748947,0.204545468092,0.0294117648154,0,1.19787168503,1.19787168503
0.727272748947,0.204545468092,0.0588235296309,0,1.16647791862,1.16647791862
0.727272748947,0.204545468092,0.088235296309,0,1.03882980347,1.03882980347
0.727272748947,0.204545468092,0.117647059262,0,0.868931651115,0.868931651115
0.727272748947,0.204545468092,0.147058829665,0,0.703692853451,0.703692853451
0.727272748947,0.204545468092,0.176470592618,0,0.563378632069,0.563378632069
0.727272748947,0.204545468092,0.205882355571,0,0.450552821159,0.450552821159
0.727272748947,0.204545468092,0.235294118524,0,0.361491620541,0.361491620541
0.727272748947,0.204545468092,0.264705896378,0,0.291406750679,0.291406750679
0.727272748947,0.204545468092,0.29411765933,0,0.236126959324,0.236126959324
0.727272748947,0.204545468092,0.323529422283,0,0.19235855341,0.19235855341
0.727272748947,0.204545468092,0.352941185236,0,0.157540380955,0.157540380955
0.727272748947,0.204545468092,0.382352948189,0,0.12966889143,0.12966889143
0.727272748947,0.204545468092,0.411764711142,0,0.107176303864,0.107176303864
0.727272748947,0.204545468092,0.441176474094,0,0.0888395309448,0.0888395309448
0.727272748947,0.204545468092,0.470588237047,0,0.0737169384956,0.0737169384956
0.727272748947,0.204545468092,0.5,0,0.0610889792442,0.0610889792442
0.727272748947,0.204545468092,0.529411792755,0,0.0504165887833,0.0504165887833
0.727272748947,0.204545468092,0.558823525906,0,0.0413027405739,0.0413027405739
0.727272748947,0.204545468092,0.588235259056,0,0.0334574580193,0.0334574580193
0.727272748947,0.204545468092,0.617647051811,0,0.0266633629799,0.0266633629799
0.727272748947,0.204545468092,0.647058844566,0,0.0207490324974,0.0207490324974
0.727272748947,0.204545468092,0.676470577717,0,0.01556879282,0.01556879282
0.727272748947,0.204545468092,0.705882310867,0,0.0109931230545,0.0109931230545
0.727272748947,0.204545468092,0.735294103622,0,0.00690913200378,0.00690913200378
0.727272748947,0.204545468092,0.764705896378,0,0.00321912765503,0.00321912765503
0.727272748947,0.204545468092,0.794117629528,0,-0.000156700611115,0.000156700611115
0.727272748947,0.204545468092,0.823529422283,0,-0.00328069925308,0.00328069925308
0.727272748947,0.204545468092,0.852941155434,0,-0.00620222091675,0.00620222091675
0.727272748947,0.204545468092,0.882352948189,0,-0.00895637273788,0.00895637273788
0.727272748947,0.204545468092,0.911764681339,0,-0.0115694999695,0.0115694999695
0.727272748947,0.204545468092,0.941176474094,0,-0.0140599012375,0.0140599012375
0.727272748947,0.204545468092,0.970588207245,0,-0.0164402127266,0.0164402127266
0.727272748947,0.204545468092,1,0,-0.0187209844589,0.0187209844589
0.75,0.204545468092,0,0,0.972066223621,0.972066223621
0.75,0.204545468092,0.0294117648154,0,1.13262557983,1.13262557983
0.75,0.204545468092,0.0588235296309,0,1.11433768272,1.11433768272
0.75,0.204545468092,0.088235296309,0,0.998868703842,0.998868703842
0.75,0.204545468092,0.117647059262,0,0.83853828907,0.83853828907
0.75,0.204545468092,0.147058829665,0,0.67995017767,0.67995017767
0.75,0.204545468092,0.176470592618,0,0.544233977795,0.544233977795
0.75,0.204545468092,0.205882355571,0,0.434687912464,0.434687912464
0.75,0.204545468092,0.235294118524,0,0.348074197769,0.348074197769
0.75,0.204545468092,0.264705896378,0,0.27993863821,0.27993863821
0.75,0.204545468092,0.29411765933,0,0.226300954819,0.226300954819
0.75,0.204545468092,0.323529422283,0,0.183944761753,0.183944761753
0.75,0.204545468092,0.352941185236,0,0.150330781937,0.150330781937
0.75,0.204545468092,0.382352948189,0,0.12346971035,0.12346971035
0.75,0.204545468092,0.411764711142,0,0.101814091206,0.101814091206
0.75,0.204545468092,0.441176474094,0,0.0841726064682,0.0841726064682
0.75,0.204545468092,0.470588237047,0,0.0696344971657,0.0696344971657
0.75,0.204545468092,0.5,0,0.0575117468834,0.0575117468834
0.75,0.204545468092,0.529411792755,0,0.0472878813744,0.0472878813744
0.75,0.204545468092,0.558823525906,0,0.0385809540749,0.0385809540749
0.75,0.204545468092,0.588235259056,0,0.0311072468758,0.0311072468758
0.75,0.204545468092,0.617647051811,0,0.024651825428,0.024651825428
0.75,0.204545468092,0.647058844566,0,0.0190407037735,0.0190407037735
0.75,0.204545468092,0.676470577717,0,0.0141255259514,0.0141255259514
0.75,0.204545468092,0.705882310867,0,0.00977379083633,0.00977379083633
