x,y,t,u_true,u_pinn,abs_error
0.840909123421,0.159090906382,0.882352948189,2.59320453999e-09,0.000246514100581,0.00024651151034
0.840909123421,0.159090906382,0.911764681339,1.40905409562e-09,0.000115428585559,0.000115427174023
0.840909123421,0.159090906382,0.941176474094,7.65627783395e-10,-1.11716799438e-05,1.11724457383e-05
0.840909123421,0.159090906382,0.970588207245,4.16014583893e-10,-0.000134359579533,0.000134360001539
0.840909123421,0.159090906382,1,2.26046945051e-10,-0.000255446415395,0.000255446648225
0.863636374474,0.159090906382,0,0.199087232351,0.200023815036,0.000936582684517
0.863636374474,0.159090906382,0.0294117648154,0.108176738024,0.117147885263,0.00897114723921
0.863636374474,0.159090906382,0.0588235296309,0.0587792955339,0.0700625404716,0.0112832449377
0.863636374474,0.159090906382,0.088235296309,0.0319385230541,0.0441612638533,0.0122227407992
0.863636374474,0.159090906382,0.117647059262,0.0173542294651,0.0297155864537,0.0123613569885
0.863636374474,0.159090906382,0.147058829665,0.0094296541065,0.0213324613869,0.0119028072804
0.863636374474,0.159090906382,0.176470592618,0.00512373028323,0.0162139721215,0.0110902413726
0.863636374474,0.159090906382,0.205882355571,0.00278404843993,0.0129070468247,0.0101229986176
0.863636374474,0.159090906382,0.235294118524,0.00151275040116,0.0106377787888,0.00912502873689
0.863636374474,0.159090906382,0.264705896378,0.000821972847916,0.00898446515203,0.00816249195486
0.863636374474,0.159090906382,0.29411765933,0.000446630263468,0.00771233858541,0.00726570840925
0.863636374474,0.159090906382,0.323529422283,0.000242682595854,0.00669005932286,0.00644737668335
0.863636374474,0.159090906382,0.352941185236,0.000131864857394,0.00584130408242,0.00570943905041
0.863636374474,0.159090906382,0.382352948189,7.16505528544e-05,0.00512123527005,0.0050495848991
0.863636374474,0.159090906382,0.411764711142,3.89323104173e-05,0.00450087012723,0.00446193758398
0.863636374474,0.159090906382,0.441176474094,2.11543974729e-05,0.00396146299317,0.00394030846655
0.863636374474,0.159090906382,0.470588237047,1.14945269161e-05,0.00348894717172,0.00347745255567
0.863636374474,0.159090906382,0.5,6.24570611762e-06,0.00307284714654,0.00306660146452
0.863636374474,0.159090906382,0.529411792755,3.39368557434e-06,0.00270496727899,0.00270157353953
0.863636374474,0.159090906382,0.558823525906,1.84400664693e-06,0.0023778420873,0.0023759980686
0.863636374474,0.159090906382,0.588235259056,1.00196677977e-06,0.00208588363603,0.00208488176577
0.863636374474,0.159090906382,0.617647051811,5.44431713934e-07,0.00182401062921,0.00182346615475
0.863636374474,0.159090906382,0.647058844566,2.95824293062e-07,0.00158806564286,0.00158776983153
0.863636374474,0.159090906382,0.676470577717,1.60740285082e-07,0.00137411477044,0.00137395400088
0.863636374474,0.159090906382,0.705882310867,8.73404033541e-08,0.00117923738435,0.00117915007286
0.863636374474,0.159090906382,0.735294103622,4.74575827525e-08,0.00100022973493,0.00100018223748
0.863636374474,0.159090906382,0.764705896378,2.57866936693e-08,0.000835020560771,0.000834994774777
0.863636374474,0.159090906382,0.794117629528,1.4011548366e-08,0.000681523699313,0.000681509671267
0.863636374474,0.159090906382,0.823529422283,7.61337126676e-09,0.000537503976375,0.000537496351171
0.863636374474,0.159090906382,0.852941155434,4.13683176603e-09,0.00040139677003,0.000401392637286
0.863636374474,0.159090906382,0.882352948189,2.2478010564e-09,0.000271786469966,0.000271784228971
0.863636374474,0.159090906382,0.911764681339,1.22137422398e-09,0.000147421378642,0.000147420156281
0.863636374474,0.159090906382,0.941176474094,6.63649524224e-10,2.71988101304e-05,2.71981461992e-05
0.863636374474,0.159090906382,0.970588207245,3.60603269467e-10,-9.03117470443e-05,9.03121108422e-05
0.863636374474,0.159090906382,1,1.95938487657e-10,-0.000205989461392,0.000205989650567
0.886363625526,0.159090906382,0,0.167480319738,0.168836593628,0.00135627388954
0.886363625526,0.159090906382,0.0294117648154,0.0910026952624,0.0984662398696,0.00746354460716
0.886363625526,0.159090906382,0.0588235296309,0.0494475476444,0.0584376938641,0.00899014621973
0.886363625526,0.159090906382,0.088235296309,0.0268679913133,0.036640573293,0.00977258197963
0.886363625526,0.159090906382,0.117647059262,0.0145990867168,0.0246755369008,0.010076450184
0.886363625526,0.159090906382,0.147058829665,0.0079326108098,0.0178453810513,0.0099127702415
0.886363625526,0.159090906382,0.176470592618,0.00431029126048,0.0137277282774,0.00941743701696
0.886363625526,0.159090906382,0.205882355571,0.00234205555171,0.0110828764737,0.00874082092196
0.886363625526,0.159090906382,0.235294118524,0.00127258745488,0.00926387682557,0.00799128971994
0.886363625526,0.159090906382,0.264705896378,0.00069147720933,0.00792564824224,0.00723417103291
0.886363625526,0.159090906382,0.29411765933,0.0003757236409,0.00688080908731,0.00650508562103
0.886363625526,0.159090906382,0.323529422283,0.00020415452309,0.00602685334161,0.00582269858569
0.886363625526,0.159090906382,0.352941185236,0.000110930108349,0.00530638219789,0.00519545190036
0.886363625526,0.159090906382,0.382352948189,6.02753716521e-05,0.00468613626435,0.00462586106732
0.886363625526,0.159090906382,0.411764711142,3.27514535456e-05,0.00414501549676,0.00411226414144
0.886363625526,0.159090906382,0.441176474094,1.77959445864e-05,0.00366957904771,0.00365178310312
0.886363625526,0.159090906382,0.470588237047,9.66966672422e-06,0.00324982823804,0.00324015854858
