x,t,u_true,u_pred,abs_error
8.984375,0.59,0.809871937576,0.808944523335,0.000927414241358
9.375,0.59,0.981901466783,0.980860471725,0.00104099505777
9.765625,0.59,1.12346399543,1.12249851227,0.000965483166267
10.15625,0.59,1.21999197546,1.21926021576,0.000731759705354
10.546875,0.59,1.25500228547,1.25460457802,0.000397707450499
10.9375,0.59,1.21303180584,1.2129586935,7.31123371778e-05
11.328125,0.59,1.08404366825,1.08418941498,0.000145746725444
11.71875,0.59,0.868284394415,0.86850476265,0.00022036823458
12.109375,0.59,0.57973756077,0.579883575439,0.000146014669134
12.5,0.59,0.246174186234,0.246145904064,2.82821696819e-05
12.890625,0.59,-0.0951678456876,-0.0953643023968,0.000196456709184
13.28125,0.59,-0.405294404874,-0.405560940504,0.000266535629923
13.671875,0.59,-0.651820910007,-0.652049303055,0.000228393047936
14.0625,0.59,-0.814902212844,-0.815002083778,9.98709344471e-05
14.453125,0.59,-0.888935630258,-0.888836681843,9.89484148161e-05
14.84375,0.59,-0.880279874033,-0.87997341156,0.000306462472851
15.234375,0.59,-0.802720998023,-0.802261054516,0.000459943507589
15.625,0.59,-0.672718820706,-0.672182679176,0.000536141529899
16.015625,0.59,-0.50582793762,-0.505297780037,0.00053015758348
16.40625,0.59,-0.314763339601,-0.314304500818,0.000458838783041
16.796875,0.59,-0.10888805765,-0.108535185456,0.000352872194116
17.1875,0.59,0.105393595855,0.105646640062,0.000253044207407
