x,t,u_pinn,u_rollout,abs_error
31.25,1,0.0458366572857,1.99214385848,1.94630720119
32.8125,1,0.0656069591641,0.52888846999,0.463281510826
34.375,1,0.0849957466125,-1.09265484029,1.1776505869
35.9375,1,0.103984303772,-0.776805053766,0.880789357538
37.5,1,0.122555375099,0.000618435525281,0.121936939574
39.0625,1,0.140690177679,0.778645235942,0.637955058263
40.625,1,0.158366635442,1.28290104474,1.1245344093
42.1875,1,0.175558671355,0.258360041024,0.0828013696686
43.75,1,0.192237719893,-1.28640936833,1.47864708822
45.3125,1,0.208373904228,-1.20405693026,1.41243083449
46.875,1,0.223938733339,-0.507587661219,0.731526394558
48.4375,1,0.238906159997,0.322909309135,0.0840031491383
0,1.01,-0.315020620823,1.23969354508,1.5547141659
1.5625,1.01,-0.303364545107,1.23820424371,1.54156878882
3.125,1.01,-0.290889918804,-0.331941300145,0.0410513813408
4.6875,1.01,-0.27756434679,-1.0889746393,0.811410292506
6.25,1.01,-0.263363569975,-0.46457137403,0.201207804055
7.8125,1.01,-0.248273715377,0.310232243767,0.558505959144
9.375,1.01,-0.232294440269,1.07135643308,1.30365087334
10.9375,1.01,-0.215441927314,1.52958478466,1.74502671197
12.5,1.01,-0.197750449181,0.556474724605,0.754225173786
14.0625,1.01,-0.179275333881,-0.784039935222,0.604764601341
15.625,1.01,-0.160091891885,-0.610525976873,0.450434084988
17.1875,1.01,-0.140294849873,0.11469568579,0.254990535663
18.75,1.01,-0.11999630928,0.926929483055,1.04692579234
20.3125,1.01,-0.0993199199438,1.63800190991,1.73732182985
21.875,1.01,-0.078395485878,1.98434080191,2.06273628779
23.4375,1.01,-0.0573517978191,0.940716548264,0.998068346083
25,1.01,-0.0363098606467,-0.139825947445,0.103516086798
26.5625,1.01,-0.0153773045167,0.053912517475,0.0692898219918
28.125,1.01,0.00535655906424,0.801027729653,0.795671170588
29.6875,1.01,0.0258213561028,1.5427917466,1.5169703905
31.25,1.01,0.04596555233,1.99802646848,1.95206091615
32.8125,1.01,0.0657529905438,0.534556747029,0.468803756485
34.375,1.01,0.0851584151387,-1.09681500308,1.18197341822
35.9375,1.01,0.104162991047,-0.779355212973,0.88351820402
37.5,1.01,0.12274928391,-0.000827088781776,0.123576372692
39.0625,1.01,0.140898168087,0.777385459764,0.636487291677
40.625,1.01,0.158587366343,1.28502415632,1.12643678998
42.1875,1.01,0.175790771842,0.257128453925,0.0813376820835
43.75,1.01,0.19247944653,-1.29263195592,1.48511140245
45.3125,1.01,0.208623751998,-1.20619744716,1.41482119916
46.875,1.01,0.224194765091,-0.509311811845,0.733506576936
48.4375,1.01,0.239166811109,0.321005978941,0.0818391678327
0,1.02,-0.315116912127,1.24042551785,1.55554242998
1.5625,1.02,-0.303458213806,1.24475341832,1.54821163212
3.125,1.02,-0.29098045826,-0.329598561796,0.0386181035365
4.6875,1.02,-0.277651131153,-1.09044191887,0.81279078772
6.25,1.02,-0.263445615768,-0.463361886615,0.199916270846
7.8125,1.02,-0.248350024223,0.310631897755,0.558981921978
9.375,1.02,-0.232364267111,1.07129494948,1.30365921659
10.9375,1.02,-0.215503782034,1.53439056929,1.74989435132
12.5,1.02,-0.197803661227,0.561955733211,0.759759394438
14.0625,1.02,-0.179318055511,-0.78476126426,0.605443208749
15.625,1.02,-0.160122990608,-0.611127684379,0.45100469377
17.1875,1.02,-0.140313282609,0.113827010214,0.254140292823
18.75,1.02,-0.12000092119,0.924605031377,1.04460595257
20.3125,1.02,-0.0993095338345,1.6347701565,1.73407969033
21.875,1.02,-0.0783693343401,1.98992794098,2.06829727532
23.4375,1.02,-0.0573092587292,0.949866293795,1.00717555252
25,1.02,-0.0362504385412,-0.139788691816,0.103538253275
26.5625,1.02,-0.0153006184846,0.0493741036836,0.0646747221682
28.125,1.02,0.0054507534951,0.797236813378,0.791786059883
29.6875,1.02,0.0259330458939,1.53915166169,1.5132186158
31.25,1.02,0.0460947416723,2.0038636474,1.95776890572
32.8125,1.02,0.065899245441,0.54025983411,0.474360588669
34.375,1.02,0.0853213518858,-1.10094886099,1.18627021288
35.9375,1.02,0.104342058301,-0.78192559706,0.886267655361
37.5,1.02,0.122943334281,-0.00226887212913,0.125212206411
39.0625,1.02,0.141106426716,0.776135604143,0.635029177427
40.625,1.02,0.158808320761,1.28713999842,1.12833167766
42.1875,1.02,0.176022961736,0.255865324744,0.0798423630083
43.75,1.02,0.192721292377,-1.29885518344,1.49157647582
45.3125,1.02,0.208873540163,-1.20832408553,1.41719762569
46.875,1.02,0.224450722337,-0.511035742469,0.735486464806
48.4375,1.02,0.239427432418,0.319110823246,0.0796833908282
0,1.03,-0.315212845802,1.2411278186,1.55634066441
1.5625,1.03,-0.303551822901,1.25129998677,1.55485180967
3.125,1.03,-0.291070848703,-0.327212114146,0.0361412654423
4.6875,1.03,-0.277737617493,-1.09190954408,0.814171926586
6.25,1.03,-0.263527423143,-0.462165419184,0.198637996041
7.8125,1.03,-0.248426273465,0.311029023207,0.559455296672
9.375,1.03,-0.232433617115,1.07121904944,1.30365266656
10.9375,1.03,-0.215565487742,1.53917542436,1.7547409121
12.5,1.03,-0.19785618782,0.567466881515,0.765323069335
14.0625,1.03,-0.179360419512,-0.785456270383,0.606095850871
15.625,1.03,-0.160153850913,-0.611746833061,0.451592982148
17.1875,1.03,-0.140331491828,0.112963453897,0.253294945725
18.75,1.03,-0.12000515312,0.922292582286,1.04229773541
20.3125,1.03,-0.0992989614606,1.63149920893,1.73079817039
21.875,1.03,-0.07834302634,1.99544660157,2.07378962791
23.4375,1.03,-0.0572664700449,0.959073840068,1.01634031011
25,1.03,-0.0361907668412,-0.13969319604,0.103502429199
26.5625,1.03,-0.0152236027643,0.0448120612851,0.0600356640494
28.125,1.03,0.00554523756728,0.793446531345,0.787901293777
29.6875,1.03,0.026045139879,1.53547632436,1.50943118448
31.25,1.03,0.0462240949273,2.00965518063,1.9634310857
32.8125,1.03,0.066045768559,0.545997242952,0.479951474393
34.375,1.03,0.0854846164584,-1.10505597503,1.19054059148
35.9375,1.03,0.104521177709,-0.784516295932,0.889037473641
37.5,1.03,0.123137637973,-0.00370688953645,0.126844527509
39.0625,1.03,0.141314730048,0.774895678325,0.633580948277
40.625,1.03,0.159029483795,1.28924868118,1.13021919738
42.1875,1.03,0.176255315542,0.254570447614,0.0783151320718
43.75,1.03,0.19296322763,-1.3050790658,1.49804229343
45.3125,1.03,0.20912335813,-1.21043668082,1.41956003895
46.875,1.03,0.224706813693,-0.512759351175,0.737466164868
48.4375,1.03,0.239687919617,0.317223781926,0.0775358623095
0,1.04,-0.315308690071,1.24180039431,1.55710908438
1.5625,1.04,-0.30364510417,1.25784388863,1.5614889928
3.125,1.04,-0.291160821915,-0.324781913999,0.0336210920839
4.6875,1.04,-0.277823805809,-1.09337742367,0.815553617857
6.25,1.04,-0.263608843088,-0.460981971932,0.197373128844
7.8125,1.04,-0.248502090573,0.311423611679,0.559925702252
9.375,1.04,-0.232502892613,1.07112873328,1.3036316259
10.9375,1.04,-0.215626895428,1.54393920633,1.75956610176
12.5,1.04,-0.197908565402,0.573008117374,0.770916682776
14.0625,1.04,-0.179402574897,-0.786124699716,0.606722124819
15.625,1.04,-0.160184413195,-0.612383550586,0.452199137391
17.1875,1.04,-0.140349298716,0.112105172035,0.252454470751
18.75,1.04,-0.120009094477,0.919991982746,1.04000107722
20.3125,1.04,-0.0992881134152,1.62818977143,1.72747788485
21.875,1.04,-0.078316397965,2.00089608348,2.07921248145
23.4375,1.04,-0.0572234876454,0.968338425495,1.02556191314
25,1.04,-0.0361308827996,-0.139538565025,0.103407682225
26.5625,1.04,-0.0151463411748,0.0402264923787,0.0553728335535
28.125,1.04,0.00563994329423,0.789656654551,0.784016711257
29.6875,1.04,0.0261573158205,1.53176612782,1.505608812
31.25,1.04,0.0463537201285,2.01540085839,1.96904713826
32.8125,1.04,0.0661925449967,0.551768485591,0.485575940594
34.375,1.04,0.0856479257345,-1.10913590816,1.1947838339
35.9375,1.04,0.10470059514,-0.787127399343,0.891827994483
37.5,1.04,0.123332209885,-0.00514111392006,0.128473323805
39.0625,1.04,0.141523346305,0.773665692316,0.632142346011
40.625,1.04,0.159250691533,1.29135031432,1.13209962278
42.1875,1.04,0.176487833261,0.253243617889,0.076755784627
43.75,1.04,0.193205356598,-1.31130361442,1.50450897102
45.3125,1.04,0.209373340011,-1.21253506773,1.42190840774
46.875,1.04,0.224962890148,-0.514482538974,0.739445429122
48.4375,1.04,0.239948451519,0.315344798513,0.0753963469941
0,1.05,-0.3154040277,1.2424431959,1.5578472236
1.5625,1.05,-0.303737968206,1.26438506257,1.56812303077
3.125,1.05,-0.291250616312,-0.322307921546,0.0310573052343
4.6875,1.05,-0.2779096663,-1.09484545865,0.816935792353
6.25,1.05,-0.263690114021,-0.459811547515,0.196121433493
7.8125,1.05,-0.248577579856,0.311815656745,0.560393236601
9.375,1.05,-0.23257188499,1.07102400147,1.30359588646
10.9375,1.05,-0.215688019991,1.54868177183,1.76436979182
12.5,1.05,-0.197960615158,0.578579382368,0.776539997526
14.0625,1.05,-0.179444402456,-0.786766297731,0.607321895275
15.625,1.05,-0.160214796662,-0.613037969315,0.452823172653
17.1875,1.05,-0.140366896987,0.111252318178,0.251619215165
18.75,1.05,-0.120012849569,0.917703079945,1.03771592951
20.3125,1.05,-0.0992770045996,1.62484255161,1.72411955621
21.875,1.05,-0.078289590776,2.00627568693,2.08456527771
23.4375,1.05,-0.0571802854538,0.977659280225,1.03483956568
25,1.05,-0.0360706076026,-0.139323907125,0.103253299523
26.5625,1.05,-0.0150688365102,0.035617509269,0.0506863457791
28.125,1.05,0.00573474122211,0.78586694849,0.780132207268
29.6875,1.05,0.0262696947902,1.52802146593,1.50175177114
31.25,1.05,0.0464835315943,2.02110047444,1.97461694285
32.8125,1.05,0.0663394033909,0.557573071071,0.49123366768
34.375,1.05,0.085811637342,-1.11318822861,1.19899986595
35.9375,1.05,0.104880198836,-0.789758996943,0.894639195779
37.5,1.05,0.123526982963,-0.00657151854144,0.130098501505
39.0625,1.05,0.141732096672,0.772445656419,0.630713559747
40.625,1.05,0.159472167492,1.29344500478,1.13397283729
42.1875,1.05,0.176720395684,0.251884631356,0.0751642356722
43.75,1.05,0.193447470665,-1.31752884061,1.51097631127
45.3125,1.05,0.209623262286,-1.21461907983,1.42424234212
46.875,1.05,0.2252189219,-0.516205203931,0.74142412583
48.4375,1.05,0.240208983421,0.313473818758,0.0732648353372
0,1.06,-0.31549924612,1.24305617191,1.55855541803
1.5625,1.06,-0.30383053422,1.27092344468,1.5747539789
3.125,1.06,-0.291340082884,-0.319790094733,0.0284500118492
4.6875,1.06,-0.277995198965,-1.09631355239,0.81831835343
6.25,1.06,-0.263770878315,-0.458654146494,0.194883268179
7.8125,1.06,-0.248652920127,0.312205153017,0.560858073144
9.375,1.06,-0.232640311122,1.07090485912,1.30354517024
10.9375,1.06,-0.215748727322,1.55340297106,1.76915169838
12.5,1.06,-0.198012605309,0.584180624914,0.782193230224
14.0625,1.06,-0.179485946894,-0.787380807975,0.607894861082
15.625,1.06,-0.160244956613,-0.613710215448,0.453465258835
17.1875,1.06,-0.140384316444,0.110405046588,0.250789363033
18.75,1.06,-0.120016507804,0.915425719312,1.03544222712
20.3125,1.06,-0.0992655530572,1.62145826102,1.72072381408
21.875,1.06,-0.0782624930143,2.01158472041,2.08984721343
23.4375,1.06,-0.0571366660297,0.987035623735,1.04417228976
25,1.06,-0.0360101535916,-0.139048333153,0.103038179561
26.5625,1.06,-0.0149912247434,0.0309852290981,0.0459764538415
28.125,1.06,0.00583000574261,0.782077177824,0.776247172082
29.6875,1.06,0.0263824164867,1.52424273219,1.4978603157
31.25,1.06,0.0466136410832,2.02675382897,1.98014018789
32.8125,1.06,0.0664866045117,0.563410510553,0.496923906041
34.375,1.06,0.0859753862023,-1.11721250937,1.20318789557
35.9375,1.06,0.10506002605,-0.792411177424,0.897471203474
37.5,1.06,0.12372187525,-0.00799807532521,0.131719950576
39.0625,1.06,0.141940906644,0.771235581445,0.629294674801
40.625,1.06,0.15969376266,1.29553286216,1.1358390995
42.1875,1.06,0.176953092217,0.250493283746,0.0735401915286
43.75,1.06,0.193689778447,-1.32375475215,1.5174445306
45.3125,1.06,0.209873229265,-1.21668855395,1.42656178322
46.875,1.06,0.225475028157,-0.517927243929,0.743402272086
48.4375,1.06,0.240469500422,0.311610783819,0.0711412833966
0,1.07,-0.315594106913,1.24363927229,1.5592333792
1.5625,1.07,-0.303922921419,1.27745896313,1.58138188455
3.125,1.07,-0.291429281235,-0.317228392072,0.025799110837
4.6875,1.07,-0.278080493212,-1.09778160826,0.819701115043
6.25,1.07,-0.263851583004,-0.457509775426,0.193658192422
7.8125,1.07,-0.248727917671,0.31259209094,0.561320008611
9.375,1.07,-0.232708647847,1.07077131274,1.30347996059
10.9375,1.07,-0.215809360147,1.55810265835,1.77391201849
12.5,1.07,-0.198064029217,0.589811784041,0.787875813258
14.0625,1.07,-0.179527238011,-0.787967971514,0.608440733502
15.625,1.07,-0.160274684429,-0.614400416109,0.454125731679
17.1875,1.07,-0.140401437879,0.109563507619,0.249964945498
18.75,1.07,-0.120019629598,0.913159741182,1.03317937078
20.3125,1.07,-0.099254027009,1.61803761398,1.71729164099
21.875,1.07,-0.0782350972295,2.01682249861,2.09505759584
23.4375,1.07,-0.0570929870009,0.996466665851,1.05355965285
25,1.07,-0.0359494574368,-0.138710958983,0.102761501547
26.5625,1.07,-0.01491320692,0.0263297738392,0.0412429807592
28.125,1.07,0.00592540344223,0.778287104198,0.772361700755
29.6875,1.07,0.0264953393489,1.5204303183,1.49393497895
31.25,1.07,0.0467438846827,2.03236072479,1.98561684011
32.8125,1.07,0.0666339769959,0.569280316056,0.50264633906
34.375,1.07,0.08613948524,-1.12120832572,1.20734781096
35.9375,1.07,0.105239987373,-0.795084031506,0.90032401888
37.5,1.07,0.12391705811,-0.00942075661443,0.133337814725
39.0625,1.07,0.142150089145,0.770035476675,0.62788538753
40.625,1.07,0.159915417433,1.29761399011,1.13769857268
42.1875,1.07,0.177186012268,0.249069370488,0.0718833582196
43.75,1.07,0.193932041526,-1.32998135486,1.52391339639
45.3125,1.07,0.210123240948,-1.2187433263,1.42886656725
46.875,1.07,0.225731089711,-0.519648560529,0.74537965024
48.4375,1.07,0.240729749203,0.309755638292,0.0690258890893
0,1.08,-0.315688669682,1.24419244842,1.55988111811
1.5625,1.08,-0.304014891386,1.28399155093,1.58800644231
3.125,1.08,-0.291518121958,-0.314622772563,0.0231046506054
4.6875,1.08,-0.278165608644,-1.09924952251,0.821083913866
6.25,1.08,-0.263931840658,-0.456378435173,0.192446594515
7.8125,1.08,-0.248802512884,0.312976466248,0.561778979132
9.375,1.08,-0.232776716352,1.07062337094,1.30340008729
10.9375,1.08,-0.215869471431,1.56278068836,1.77865015979
12.5,1.08,-0.198115229607,0.5954727994,0.793588029006
14.0625,1.08,-0.179568320513,-0.788527531178,0.608959210665
15.625,1.08,-0.160304188728,-0.615108702038,0.45480451331
17.1875,1.08,-0.140418276191,0.108727856234,0.249146132425
18.75,1.08,-0.12002274394,0.910904987083,1.03092773102
20.3125,1.08,-0.099242195487,1.61458132818,1.71382352367
21.875,1.08,-0.0782076343894,2.02198834255,2.10019597694
23.4375,1.08,-0.0570489540696,1.00595160997,1.06300056404
25,1.08,-0.0358886569738,-0.138310899753,0.102422242779
26.5625,1.08,-0.0148350829259,0.0216512747031,0.0364863576289
28.125,1.08,0.00602116668597,0.774496490335,0.768475323649
29.6875,1.08,0.0266084857285,1.51658461815,1.48997613242
31.25,1.08,0.0468744114041,2.0379209693,1.99104655789
32.8125,1.08,0.0667816698551,0.57518200145,0.508400331595
34.375,1.08,0.0863036885858,-1.12517525915,1.21147894774
35.9375,1.08,0.105420291424,-0.79777764507,0.903197936494
37.5,1.08,0.124112389982,-0.0108395336762,0.134951923658
39.0625,1.08,0.142359286547,0.768845354571,0.626486068024
40.625,1.08,0.160137280822,1.29968849254,1.13955121172
42.1875,1.08,0.177418991923,0.247612689906,0.0701936979829
43.75,1.08,0.194174423814,-1.33620865381,1.53038307763
45.3125,1.08,0.210373520851,-1.22078323463,1.43115675549
46.875,1.08,0.225987136364,-0.521369053684,0.747356190048
48.4375,1.08,0.240990191698,0.307908326242,0.0669181345435
0,1.09,-0.315783023834,1.24471564948,1.56049867332
1.5625,1.09,-0.304106533527,1.29052113623,1.59462766976
3.125,1.09,-0.291606813669,-0.3119731941,0.0203663804304
4.6875,1.09,-0.278250366449,-1.10071718904,0.822466822591
6.25,1.09,-0.264011859894,-0.455260134109,0.191248274216
7.8125,1.09,-0.248877078295,0.313358273817,0.562235352111
9.375,1.09,-0.232844471931,1.07046104048,1.30330551241
10.9375,1.09,-0.21592952311,1.56743690322,1.78336642633
12.5,1.09,-0.19816622138,0.601163612281,0.799329833661
14.0625,1.09,-0.179608970881,-0.789059228778,0.609450257897
15.625,1.09,-0.160333439708,-0.615835201736,0.455501762028
17.1875,1.09,-0.14043481648,0.107898239471,0.248333055951
18.75,1.09,-0.120025418699,0.90866129688,1.02868671558
20.3125,1.09,-0.099230132997,1.61109013005,1.71032026305
21.875,1.09,-0.0781798362732,2.02708157878,2.10526141506
23.4375,1.09,-0.0570047944784,1.01548964478,1.07249443926
25,1.09,-0.0358275398612,-0.137847278044,0.102019738183
26.5625,1.09,-0.0147566916421,0.0169498673629,0.031706559005
28.125,1.09,0.00611697556451,0.770705089649,0.764588114085
29.6875,1.09,0.0267218146473,1.51270602209,1.48598420744
31.25,1.09,0.0470051281154,2.04343437425,1.99642924613
32.8125,1.09,0.0669295340776,0.581115077602,0.514185543524
34.375,1.09,0.08646825701,-1.12911289526,1.21558115227
35.9375,1.09,0.105600759387,-0.8004921063,0.906092865687
37.5,1.09,0.124307863414,-0.0122543771546,0.136562240569
39.0625,1.09,0.14256875217,0.767665222378,0.625096470208
40.625,1.09,0.160359337926,1.30175647301,1.14139713508
42.1875,1.09,0.17765198648,0.246123039156,0.0684710526761
43.75,1.09,0.194416776299,-1.34243665087,1.53685342717
45.3125,1.09,0.210623592138,-1.22280811553,1.43343170766
46.875,1.09,0.226243197918,-0.523088621949,0.749331819867
48.4375,1.09,0.241250485182,0.306068788086,0.0648183029038
0,1.1,-0.315877079964,1.24520882762,1.56108590759
1.5625,1.1,-0.304197996855,1.29704764118,1.60124563804
3.125,1.1,-0.291694939137,-0.309279617615,0.017584678479
4.6875,1.1,-0.278334707022,-1.10218450638,0.823849799355
6.25,1.1,-0.264091700315,-0.45415487896,0.190063178644
7.8125,1.1,-0.248951137066,0.313737505049,0.562688642115
9.375,1.1,-0.232911944389,1.07028433614,1.30319628053
10.9375,1.1,-0.215989232063,1.5720711525,1.78806038457
12.5,1.1,-0.198216870427,0.60688416304,0.805101033467
14.0625,1.1,-0.179649591446,-0.789562800218,0.609913208772
15.625,1.1,-0.160362452269,-0.616580041966,0.456217589698
17.1875,1.1,-0.14045111835,0.107074809726,0.247525928076
18.75,1.1,-0.12002786994,0.906428504737,1.02645637468
20.3125,1.1,-0.0992176905274,1.60756474488,1.7067824354
21.875,1.1,-0.0781516954303,2.03210154165,2.11025323708
23.4375,1.1,-0.0569603070617,1.02507995457,1.08204026163
25,1.1,-0.0357661247253,-0.137319220662,0.101553095936
26.5625,1.1,-0.0146780721843,0.0122256952433,0.0269037674276
28.125,1.1,0.006212990731,0.766912660767,0.760699670036
29.6875,1.1,0.0268354043365,1.5087949224,1.48195951807
31.25,1.1,0.0471361503005,2.048900757,2.0017646067
32.8125,1.1,0.0670775771141,0.587079058575,0.520001481461
34.375,1.1,0.0866329148412,-1.13302082326,1.2196537381
35.9375,1.1,0.105781435966,-0.803227501211,0.909008937178
37.5,1.1,0.124503649771,-0.0136652597835,0.138168909555
39.0625,1.1,0.142778292298,0.766495092076,0.623716799777
40.625,1.1,0.160581573844,1.30381803135,1.14323645751
42.1875,1.1,0.177885189652,0.244600217612,0.06671502796
43.75,1.1,0.194659397006,-1.34866534772,1.54332474472
45.3125,1.1,0.21087372303,-1.22481780633,1.43569152936
46.875,1.1,0.226499274373,-0.524807166168,0.751306440541
48.4375,1.1,0.241510853171,0.304236968462,0.0627261152907
0,1.11,-0.315970748663,1.24567193585,1.56164268451
1.5625,1.11,-0.304289340973,1.30357099277,1.60786033375
3.125,1.11,-0.291783124208,-0.306541998332,0.0147588741237
4.6875,1.11,-0.278418779373,-1.10365136525,0.82523258588
